Date; Title; URL
30.3.2019; 行政長官出席「萬人盆菜 春風送暖」啟動儀式發言; https://www.info.gov.hk/gia/general/201903/30/P2019033000562.htm
27.3.2019; 行政長官出席慈山寺慶祝開光典禮暨慈山寺佛教藝術博物館啟用儀式致辭; https://www.info.gov.hk/gia/general/201903/27/P2019032700405.htm
26.3.2019; 行政長官出席國泰航空2018年度香港傑出運動員選舉頒獎典禮致辭; https://www.info.gov.hk/gia/general/201903/26/P2019032600936.htm
25.3.2019; 署理行政長官出席一帶一路總商會一周年新春酒會致辭; https://www.info.gov.hk/gia/general/201903/25/P2019032500859.htm
25.3.2019; 行政長官在北京出席2019中國發展高層論壇致辭; https://www.info.gov.hk/gia/general/201903/25/P2019032500271.htm
23.3.2019; 行政長官在廣州從化出席香港賽馬會從化馬場速度馬術比賽開幕典禮致辭; https://www.info.gov.hk/gia/general/201903/23/P2019032300595.htm
16.3.2019; 行政長官出席香港恒生大學2019校慶日暨大學正名晚宴致辭; https://www.info.gov.hk/gia/general/201903/16/P2019031600995.htm
15.3.2019; 行政長官出席二零一九年香港花卉展覽開幕典禮致辭; https://www.info.gov.hk/gia/general/201903/15/P2019031500414.htm
12.3.2019; 行政長官出席保良局李兆基青年綠洲動土禮致辭; https://www.info.gov.hk/gia/general/201903/12/P2019031200684.htm
9.3.2019; 行政長官出席兒童發展基金「十年敢想」頒獎典禮致辭; https://www.info.gov.hk/gia/general/201903/09/P2019030900495.htm
8.3.2019; 行政長官出席慶祝中華人民共和國成立七十周年暨二零一九年國際婦女節酒會致辭; https://www.info.gov.hk/gia/general/201903/08/P2019030800877.htm
2.3.2019; 行政長官在北京出席黃廷方慈善基金捐資故宮博物院簽約儀式致辭; https://www.info.gov.hk/gia/general/201903/02/P2019030300025.htm
1.3.2019; 行政長官在北京出席粵港澳大灣區建設領導小組第二次全體會議致辭; https://www.info.gov.hk/gia/general/201903/01/P2019030100700.htm
21.2.2019; 行政長官出席《粵港澳大灣區發展規劃綱要》宣講會致辭; https://www.info.gov.hk/gia/general/201902/21/P2019022100410.htm
19.2.2019; 行政長官出席香港海洋公園萬豪酒店開幕典禮致辭; https://www.info.gov.hk/gia/general/201902/19/P2019021900867.htm
19.2.2019; 行政長官出席香港福建社團聯會新春酒會致辭; https://www.info.gov.hk/gia/general/201902/19/P2019021900838.htm
19.2.2019; 行政長官出席勞工界己亥年新春酒會致辭; https://www.info.gov.hk/gia/general/201902/19/P2019021900778.htm
18.2.2019; 行政長官出席國務院僑務辦公室與香港僑界社團聯會2019「文化中國·四海同春香港各界新春晚會」致辭; https://www.info.gov.hk/gia/general/201902/18/P2019021800909.htm
15.2.2019; 行政長官出席香港廣東社團總會新春團拜酒會致辭; https://www.info.gov.hk/gia/general/201902/15/P2019021500869.htm
15.2.2019; 行政長官出席香港金融服務界2019年新春酒會致辭; https://www.info.gov.hk/gia/general/201902/15/P2019021500834.htm
13.2.2019; 行政長官出席2018年特區政府施政十件大事評選頒獎典禮發言; https://www.info.gov.hk/gia/general/201902/13/P2019021300773.htm
5.2.2019; 行政長官出席2019新春國際匯演之夜致辭; https://www.info.gov.hk/gia/general/201902/05/P2019020500735.htm
28.1.2019; 行政長官出席百仁基金第十屆理事會就職典禮致辭; https://www.info.gov.hk/gia/general/201901/28/P2019012801028.htm
28.1.2019; 行政長官出席香港中華出入口商會第34屆會董就職典禮致辭; https://www.info.gov.hk/gia/general/201901/28/P2019012801026.htm
28.1.2019; 行政長官出席CGA香港電競館開幕典禮致辭; https://www.info.gov.hk/gia/general/201901/28/P2019012800524.htm
22.1.2019; 署理行政長官出席2019特殊奧林匹克夏季世界比賽香港代表團授旗典禮致辭; https://www.info.gov.hk/gia/general/201901/22/P2019012200661.htm
21.1.2019; 署理行政長官出席「關懷全港獨居長者　金豬報喜團年宴」致辭全文; https://www.info.gov.hk/gia/general/201901/21/P2019012100984.htm
20.1.2019; 行政長官出席戲曲中心開幕典禮致辭; https://www.info.gov.hk/gia/general/201901/20/P2019012000893.htm
19.1.2019; 行政長官出席香港島各界聯合會暨香港島各界社會服務基金會就職典禮致辭; https://www.info.gov.hk/gia/general/201901/19/P2019011900909.htm
19.1.2019; 行政長官出席花轆Look嘉年華致辭; https://www.info.gov.hk/gia/general/201901/19/P2019011900742.htm
19.1.2019; 行政長官出席中環及灣仔繞道和東區走廊連接路通車儀式致辭; https://www.info.gov.hk/gia/general/201901/19/P2019011900574.htm
14.1.2019; 行政長官出席珠海學院主校舍及賽馬會教學大樓開幕典禮致辭; https://www.info.gov.hk/gia/general/201901/14/P2019011400752.htm
12.1.2019; 行政長官出席香港警隊175周年大匯演暨警民同樂日開幕禮致辭; https://www.info.gov.hk/gia/general/201901/12/P2019011200402.htm
19.12.2018; 行政長官出席「香港牽動我的心──慶祝改革開放四十周年美術創作展」開幕儀式致辭; https://www.info.gov.hk/gia/general/201812/19/P2018121900767.htm
15.12.2018; 行政長官在北京出席「口傳心授：香港特別行政區非物質文化遺產」展示月開幕式致辭; https://www.info.gov.hk/gia/general/201812/15/P2018121500817.htm
14.12.2018; 行政長官出席香港聾人福利促進會50周年慈善晚宴致辭; https://www.info.gov.hk/gia/general/201812/14/P2018121400965.htm
14.12.2018; 行政長官出席內地──香港一帶一路工商專業委員會成立儀式致辭; https://www.info.gov.hk/gia/general/201812/14/P2018121400542.htm
12.12.2018; ​行政長官在「一帶一路：由香港　進」論壇暨啟動「一帶一路跨專業發展計劃」儀式致辭; https://www.info.gov.hk/gia/general/201812/12/P2018121200747.htm
12.12.2018; ​行政長官出席大灣區共同家園發展基金及青年公益基金啟動儀式致辭; https://www.info.gov.hk/gia/general/201812/12/P2018121200395.htm
11.12.2018; ​行政長官出席香港特區政府慶祝國家改革開放四十周年：「飛躍四十載　同發展‧共繁榮」展覽開幕典禮致辭; https://www.info.gov.hk/gia/general/201812/11/P2018121100806.htm
10.12.2018; ​行政長官出席2018粵港澳大灣區工商界合作交流會致辭; https://www.info.gov.hk/gia/general/201812/10/P2018121000943.htm
10.12.2018; 行政長官出席香港經濟峰會2019總結發言; https://www.info.gov.hk/gia/general/201812/10/P2018121000949.htm
10.12.2018; ​行政長官出席香港特別行政區慶祝國家改革開放四十周年專題研討會致辭; https://www.info.gov.hk/gia/general/201812/10/P2018121000475.htm
8.12.2018; ​行政長官出席二○一八年撲滅罪行聯席會議致辭; https://www.info.gov.hk/gia/general/201812/08/P2018120800292.htm
6.12.2018; ​行政長官出席香港體育記者協會30周年晚宴暨「賽馬會體記協會香港體壇三十傑」頒獎禮致辭; https://www.info.gov.hk/gia/general/201812/06/P2018120600984.htm
6.12.2018; ​行政長官出席南豐紗廠開幕典禮致辭; https://www.info.gov.hk/gia/general/201812/06/P2018120600929.htm
6.12.2018; ​行政長官出席中英高等教育人文峰會開幕典禮致辭; https://www.info.gov.hk/gia/general/201812/06/P2018120600922.htm
6.12.2018; ​行政長官出席「匠心獨運——鐘錶珍寶展」和「絲路山水地圖展」開幕典禮致辭; https://www.info.gov.hk/gia/general/201812/06/P2018120600820.htm
5.12.2018; ​行政長官出席香港新聞博覽館開幕典禮致辭; https://www.info.gov.hk/gia/general/201812/05/P2018120500524.htm
5.12.2018; 行政長官出席第八屆香港國際金融論壇暨中國證券金紫荊獎頒獎典禮致辭; https://www.info.gov.hk/gia/general/201812/05/P2018120500292.htm
4.12.2018; 行政長官出席二零一八年「國家憲法日」座談會致辭全文; https://www.info.gov.hk/gia/general/201812/04/P2018120400460.htm
1.12.2018; 行政長官出席12．1「罕愛同行」博覽會的發言; https://www.info.gov.hk/gia/general/201812/01/P2018120100492.htm
30.11.2018; 行政長官出席香港中華總商會第51屆會董就職典禮晚宴致辭全文; https://www.info.gov.hk/gia/general/201811/30/P2018113001016.htm
29.11.2018; 行政長官出席2018滬港金融論壇閉幕式致辭全文; https://www.info.gov.hk/gia/general/201811/29/P2018112900473.htm
29.11.2018; 行政長官出席第十屆國際潮青聯誼年會開幕式致辭全文; https://www.info.gov.hk/gia/general/201811/29/P2018112900299.htm
27.11.2018; 行政長官出席香港公益金五十周年晚宴致辭全文; https://www.info.gov.hk/gia/general/201811/27/P2018112700882.htm
25.11.2018; 行政長官出席聯合國兒童基金會慈善跑2018致辭全文; https://www.info.gov.hk/gia/general/201811/25/P2018112500429.htm
25.11.2018; 行政長官出席香港聖約翰救傷隊周年檢閱致辭全文; https://www.info.gov.hk/gia/general/201811/25/P2018112500343.htm
24.11.2018; 行政長官出席行政長官傷健共融高峰會致辭全文; https://www.info.gov.hk/gia/general/201811/24/P2018112400483.htm
23.11.2018; 行政長官出席華潤成立80周年紀念酒會致辭全文; https://www.info.gov.hk/gia/general/201811/23/P2018112300941.htm
21.11.2018; 行政長官出席香港浙江省同鄉會聯合會成立二十周年晚會致辭全文; https://www.info.gov.hk/gia/general/201811/21/P2018112100922.htm
13.11.2018; 行政長官出席香港政策研究所二十三周年暨香港願景計劃三周年慶祝酒會致辭全文; https://www.info.gov.hk/gia/general/201811/13/P2018111300871.htm
13.11.2018; 行政長官出席《告台灣同胞書》發表四十周年紀念大會暨中國和平統一促進會香港總會第三屆理事會就職典禮致辭全文; https://www.info.gov.hk/gia/general/201811/13/P2018111300689.htm
11.11.2018; 行政長官在北京出席香港澳門參與國家改革開放四十周年座談會致辭全文; https://www.info.gov.hk/gia/general/201811/11/P2018111100414.htm
10.11.2018; 行政長官在深圳出席深圳市政府為香港特別行政區慶祝國家改革開放四十周年代表團所設午宴致辭全文; https://www.info.gov.hk/gia/general/201811/10/P2018111000633.htm
9.11.2018; 行政長官出席南強全球金融論壇致辭全文; https://www.info.gov.hk/gia/general/201811/09/P2018110900346.htm
8.11.2018; 行政長官出席香港特區政府與中國科學院備忘錄簽署儀式致辭全文; https://www.info.gov.hk/gia/general/201811/08/P2018110800771.htm
8.11.2018; 行政長官出席2018博鰲亞洲論壇青年會議（香港）開幕禮致辭全文; https://www.info.gov.hk/gia/general/201811/08/P2018110800527.htm
8.11.2018; 行政長官出席2018四川自然保護周開幕式致辭全文; https://www.info.gov.hk/gia/general/201811/08/P2018110800495.htm
8.11.2018; 行政長官出席「川港澳合作周　走進香港」經貿合作論壇致辭全文; https://www.info.gov.hk/gia/general/201811/08/P2018110800386.htm
7.11.2018; 行政長官出席川港澳合作周──四川構建陸海聯運通道打造西部國際門戶樞紐推介會致辭全文; https://www.info.gov.hk/gia/general/201811/07/P2018110700451.htm
6.11.2018; 署理行政長官出席「光影流聲──香港公共廣播九十年」展覽開幕典禮致辭全文; https://www.info.gov.hk/gia/general/201811/06/P2018110600713.htm
6.11.2018; 行政長官在上海復旦大學出席「滬港大學聯盟」成立儀式致辭全文; https://www.info.gov.hk/gia/general/201811/06/P2018110600324.htm
4.11.2018; 行政長官出席2018年香港童軍大會操致辭全文; https://www.info.gov.hk/gia/general/201811/04/P2018110400318.htm
3.11.2018; 行政長官出席懲教署第六十六屆秋季賣物會致辭全文; https://www.info.gov.hk/gia/general/201811/03/P2018110300507.htm
3.11.2018; 行政長官出席香港STEM教育聯盟成立典禮暨第一屆香港STEM教育論壇致辭全文; https://www.info.gov.hk/gia/general/201811/03/P2018110300336.htm
2.11.2018; 行政長官在東京出席粵港澳大灣區與日本產業金融合作論壇的主題演講; https://www.info.gov.hk/gia/general/201811/02/P2018110201067.htm
26.10.2018; 行政長官出席香港日本食品及料理業協會二周年會慶‧日本秋祭in香港暨日本食材巡禮晚宴致辭全文; https://www.info.gov.hk/gia/general/201810/26/P2018102601017.htm
24.10.2018; 行政長官在北京出席第二十二屆「北京．香港經濟合作研討洽談會」開幕式致辭全文; https://www.info.gov.hk/gia/general/201810/24/P2018102400725.htm
24.10.2018; 署理行政長官出席「全球水墨畫大展──教育篇」致辭全文; https://www.info.gov.hk/gia/general/201810/24/P2018102400566.htm
24.10.2018; 行政長官在北京出席京港合作會議第四次會議開場發言; https://www.info.gov.hk/gia/general/201810/24/P2018102400347.htm
23.10.2018; 行政長官出席港珠澳大橋開通儀式致辭全文; https://www.info.gov.hk/gia/general/201810/23/P2018102300343.htm
20.10.2018; 行政長官出席「教育的香港故事──下一章」研討會致辭全文; https://www.info.gov.hk/gia/general/201810/20/P2018102000648.htm
18.10.2018; 行政長官出席「STEM教育中心——支援STEM教育暨學生學習成果分享」活動致辭全文; https://www.info.gov.hk/gia/general/201810/18/P2018101800836.htm
18.10.2018; 行政長官出席《百年巨匠——饒宗頤》開機儀式致辭全文; https://www.info.gov.hk/gia/general/201810/18/P2018101800379.htm
17.10.2018; 行政長官出席「遊協85康體全接觸　全港高疊盤攀爬賽」致辭全文; https://www.info.gov.hk/gia/general/201810/17/P2018101700730.htm
10.10.2018; 行政長官向立法會發表《行政長官2018年施政報告》發言全文（三）; https://www.info.gov.hk/gia/general/201810/10/P2018101000232.htm
10.10.2018; 行政長官向立法會發表《行政長官2018年施政報告》發言全文（二）; https://www.info.gov.hk/gia/general/201810/10/P2018101000230.htm
10.10.2018; 行政長官向立法會發表《行政長官2018年施政報告》發言全文（一）; https://www.info.gov.hk/gia/general/201810/10/P2018101000227.htm
7.10.2018; 行政長官出席香港福建社團聯會第十一屆會董就職典禮致辭全文; https://www.info.gov.hk/gia/general/201810/07/P2018100700846.htm
1.10.2018; 行政長官國慶酒會致辭全文; https://www.info.gov.hk/gia/general/201810/01/P2018100100283.htm
27.9.2018; 行政長官出席慶祝中華人民共和國成立六十九周年暨香港工商總會第十七屆會董會及築福香港基金會第二屆理事會就職典禮聯歡晚會致辭全文; http://www.info.gov.hk/gia/general/201809/27/P2018092700957.htm
27.9.2018; 行政長官出席Q嘜成立40周年暨准用證頒發典禮致辭全文; http://www.info.gov.hk/gia/general/201809/27/P2018092700936.htm
23.9.2018; 行政長官出席「創科博覽2018」開幕典禮致辭全文; http://www.info.gov.hk/gia/general/201809/23/P2018092300573.htm
22.9.2018; 行政長官出席慶祝中華人民共和國成立69周年國慶暨國家改革開放四十周年圖片展•樂響香江音樂會致辭全文; http://www.info.gov.hk/gia/general/201809/22/P2018092200941.htm
22.9.2018; 行政長官出席廣深港高鐵香港段開通儀式致辭全文; http://www.info.gov.hk/gia/general/201809/22/P2018092200392.htm
21.9.2018; 行政長官出席香港新聞界慶祝中華人民共和國成立六十九周年酒會致辭全文; http://www.info.gov.hk/gia/general/201809/21/P2018092100990.htm
20.9.2018; 行政長官出席國家科學技術部與香港特區政府創科合作協議簽署暨授牌儀式致辭全文; http://www.info.gov.hk/gia/general/201809/20/P2018092000978.htm
19.9.2018; 行政長官出席聯合出版集團成立三十周年酒會致辭全文; http://www.info.gov.hk/gia/general/201809/19/P2018091901070.htm
17.9.2018; 行政長官出席香港金融服務界慶祝六十九周年國慶暨祝賀國家改革開放四十周年酒會致辭全文; http://www.info.gov.hk/gia/general/201809/17/P2018091701388.htm
11.9.2018; 行政長官出席首期「X-PLAN」創科超人團畢業路演暨大灣區創科人才發展高層論壇致辭全文; http://www.info.gov.hk/gia/general/201809/11/P2018091101074.htm
11.9.2018; 行政長官出席「向老師致敬2018——敬師日慶典暨表揚狀頒發典禮」致辭全文; http://www.info.gov.hk/gia/general/201809/11/P2018091100655.htm
10.9.2018; 行政長官出席香港中華出入口商會國慶酒會致辭全文; http://www.info.gov.hk/gia/general/201809/10/P2018091000776.htm
10.9.2018; 行政長官出席改革開放四十周年論壇暨香港中國金融協會成立十周年慶典致辭全文; http://www.info.gov.hk/gia/general/201809/10/P2018091000619.htm
9.9.2018; 行政長官出席香港學校音樂節及朗誦節七十周年慶典致辭全文; http://www.info.gov.hk/gia/general/201809/09/P2018090900885.htm
9.9.2018; 行政長官出席香港文匯報創刊70周年暨「文匯之友」成立慶典酒會致辭全文; http://www.info.gov.hk/gia/general/201809/09/P2018090900764.htm
5.9.2018; 行政長官在廣州出席香港法律服務論壇致辭全文; http://www.info.gov.hk/gia/general/201809/05/P2018090500679.htm
5.9.2018; 行政長官在廣州出席第十二屆泛珠三角區域合作與發展論壇暨經貿洽談會論壇開幕式致辭全文; http://www.info.gov.hk/gia/general/201809/05/P2018090500326.htm
3.9.2018; 行政長官出席香港菁英會第十一屆執委會就職典禮致辭全文; http://www.info.gov.hk/gia/general/201809/03/P2018090300936.htm
3.9.2018; 行政長官出席龍達紡織有限公司舊衣升級再造工廠開幕典禮致辭全文; http://www.info.gov.hk/gia/general/201809/03/P2018090300753.htm
1.9.2018; 行政長官出席香港攝影記者協會《前線．焦點2017》新聞攝影比賽得獎作品展開幕及頒獎禮致辭全文; http://www.info.gov.hk/gia/general/201809/01/P2018090100569.htm
31.8.2018; 行政長官出席惜食飯餐感謝宴2018致辭全文; http://www.info.gov.hk/gia/general/201808/31/P2018083100764.htm
29.8.2018; 行政長官出席粵港澳大灣區金融高峰論壇致辭全文; http://www.info.gov.hk/gia/general/201808/29/P2018082900466.htm
27.8.2018; 行政長官出席香港青年聯會第二十六屆會慶及會董會就職典禮致辭全文; http://www.info.gov.hk/gia/general/201808/27/P2018082700848.htm
24.8.2018; 行政長官出席滬港合作會議第四次會議協議簽署儀式暨午宴致辭全文; http://www.info.gov.hk/gia/general/201808/24/P2018082400635.htm
24.8.2018; 行政長官出席滬港合作會議第四次會議開場發言; http://www.info.gov.hk/gia/general/201808/24/P2018082400384.htm
23.8.2018; 行政長官出席2018滬港澳青年經濟發展論壇致辭全文; http://www.info.gov.hk/gia/general/201808/23/P2018082300380.htm
23.8.2018; 行政長官出席中總世界華商高峰論壇開幕式致辭全文; http://www.info.gov.hk/gia/general/201808/23/P2018082300369.htm
22.8.2018; 行政長官出席吳冠中作品捐贈儀式致辭全文; http://www.info.gov.hk/gia/general/201808/22/P2018082200708.htm
17.8.2018; 行政長官出席香港人工智能與機器人學會成立儀式暨香山科學會議閉幕式致辭全文; http://www.info.gov.hk/gia/general/201808/17/P2018081701077.htm
15.8.2018; 行政長官在北京出席粵港澳大灣區建設領導小組第一次全體會議開場發言全文; http://www.info.gov.hk/gia/general/201808/15/P2018081500676.htm
12.8.2018; 行政長官出席第八屆香港大學生軍事生活體驗營結業典禮致辭全文; http://www.info.gov.hk/gia/general/201808/12/P2018081200492.htm
10.8.2018; 行政長官出席「紀念改革開放40周年　共享偉大榮光　港澳同胞參與改革開放奉獻祖國大型圖片展覽」開幕典禮致辭全文; http://www.info.gov.hk/gia/general/201808/10/P2018081000424.htm
8.8.2018; 行政長官出席慶祝南北行公所成立150周年典禮致辭全文; http://www.info.gov.hk/gia/general/201808/08/P2018080800848.htm
5.8.2018; 行政長官出席國際中醫藥香港高峰論壇致辭全文; http://www.info.gov.hk/gia/general/201808/05/P2018080500313.htm
29.7.2018; 行政長官出席香港青少年軍事夏令營結業典禮致辭全文; http://www.info.gov.hk/gia/general/201807/29/P2018072900421.htm
26.7.2018; 行政長官出席中國科學院青年實習計劃結業禮致辭全文; http://www.info.gov.hk/gia/general/201807/26/P2018072600701.htm
22.7.2018; ​行政長官出席脊髓肌肉萎縮症慈善基金20周年慶典暨《愛生命　活無限》新書發布會致辭全文; http://www.info.gov.hk/gia/general/201807/22/P2018072200663.htm
19.7.2018; ​行政長官出席至樂樓藏中國書畫捐贈儀式致辭全文; http://www.info.gov.hk/gia/general/201807/19/P2018071900707.htm
18.7.2018; 行政長官出席香港書展2018招待酒會致辭全文; http://www.info.gov.hk/gia/general/201807/18/P2018071800873.htm
15.7.2018; 行政長官出席2018京港青少年科技創新交流營開幕儀式致辭全文; http://www.info.gov.hk/gia/general/201807/15/P2018071500857.htm
10.7.2018; 行政長官出席「數碼敦煌——天上人間的故事」展覽開幕典禮致辭全文; http://www.info.gov.hk/gia/general/201807/10/P2018071000790.htm
8.7.2018; 行政長官出席香港殘奧日2018開幕典禮致辭全文; http://www.info.gov.hk/gia/general/201807/08/P2018070800551.htm
7.7.2018; 行政長官出席「四海一家」青年交流活動授旗禮暨簡介會致辭全文; http://www.info.gov.hk/gia/general/201807/07/P2018070700513.htm
6.7.2018; 行政長官主持行政長官卓越教學獎（2017/2018）頒獎典禮致辭全文; http://www.info.gov.hk/gia/general/201807/06/P2018070600721.htm
4.7.2018; 行政長官出席「香約港城－－2018寧波經貿‧文化周」開幕式致辭全文; http://www.info.gov.hk/gia/general/201807/04/P2018070400418.htm
3.7.2018; 行政長官出席債券通周年論壇致辭全文; http://www.info.gov.hk/gia/general/201807/03/P2018070300333.htm
1.7.2018; 行政長官出席慶祝香港回歸祖國二十一周年系列活動啟動禮致辭全文; http://www.info.gov.hk/gia/general/201807/01/P2018070100572.htm
1.7.2018; 行政長官出席香港特別行政區成立二十一周年酒會致辭全文; http://www.info.gov.hk/gia/general/201807/01/P2018070100391.htm
29.6.2018; 行政長官出席香港中國企業協會會董就職典禮致辭全文; http://www.info.gov.hk/gia/general/201806/29/P2018062900637.htm
23.6.2018; 署理行政長官出席「2018同行抗毒在乎你」活動致辭全文; http://www.info.gov.hk/gia/general/201806/23/P2018062300719.htm
13.6.2018; 行政長官出席香港友好協進會晚會致辭全文; http://www.info.gov.hk/gia/general/201806/13/P2018061301011.htm
12.6.2018; 行政長官出席新界社團聯會酒會致辭全文; http://www.info.gov.hk/gia/general/201806/12/P2018061200682.htm
8.6.2018; 行政長官出席懲教署學員結業典禮致辭全文; http://www.info.gov.hk/gia/general/201806/08/P2018060800899.htm
8.6.2018; 行政長官出席財新峰會香港場致辭全文; http://www.info.gov.hk/gia/general/201806/08/P2018060800741.htm
6.6.2018; 行政長官出席粵港澳大灣區金融科技論壇致辭全文; http://www.info.gov.hk/gia/general/201806/06/P2018060600773.htm
4.6.2018; 行政長官出席第46屆日內瓦國際發明展得獎者慶祝酒會致辭全文; http://www.info.gov.hk/gia/general/201806/04/P2018060400779.htm
3.6.2018; 行政長官出席香港廣西社團總會慶祝香港特別行政區成立二十一周年暨第七屆常務理事會就職典禮致辭全文; http://www.info.gov.hk/gia/general/201806/03/P2018060300800.htm
2.6.2018; 行政長官出席優質教育高峰會致辭全文; http://www.info.gov.hk/gia/general/201806/02/P2018060200490.htm
28.5.2018; 行政長官出席香港故宮文化博物館動土儀式致辭全文; http://www.info.gov.hk/gia/general/201805/28/P2018052800590.htm
24.5.2018; 行政長官出席香港旅遊業議會二○一八年度答謝晚宴致辭全文; http://www.info.gov.hk/gia/general/201805/24/P2018052400899.htm
23.5.2018; 行政長官出席香港潮屬社團總會第九屆會董就職典禮致辭全文; http://www.info.gov.hk/gia/general/201805/23/P2018052300896.htm
21.5.2018; 行政長官出席「香港人工智能實驗室」成立儀式致辭全文; http://www.info.gov.hk/gia/general/201805/21/P2018052100730.htm
19.5.2018; 行政長官出席第十二屆香港盃外交知識競賽決賽及頒獎禮致辭全文; http://www.info.gov.hk/gia/general/201805/19/P2018051900945.htm
19.5.2018; 行政長官出席香港教育專業人員協會45周年會慶酒會致辭全文; http://www.info.gov.hk/gia/general/201805/19/P2018051900823.htm
18.5.2018; 行政長官出席香港華人會計師公會一百零五周年慶祝晚會暨世界華人會計師大會開幕禮致辭全文; http://www.info.gov.hk/gia/general/201805/18/P2018051800961.htm
15.5.2018; 行政長官出席內地與香港創科合作研討會致辭全文; http://www.info.gov.hk/gia/general/201805/15/P2018051500652.htm
15.5.2018; 行政長官出席2018香港零售高峰會致辭全文; http://www.info.gov.hk/gia/general/201805/15/P2018051500350.htm
11.5.2018; 行政長官在四川成都出席「5‧12援建 – 過去‧現在‧未來」分享會致辭全文; http://www.info.gov.hk/gia/general/201805/11/P2018051101023.htm
11.5.2018; 行政長官在四川成都出席川港高層會晤暨川港合作會議第一次會議致辭全文; http://www.info.gov.hk/gia/general/201805/11/P2018051100387.htm
9.5.2018; 行政長官主持香港消防處150周年大會操致辭全文; http://www.info.gov.hk/gia/general/201805/09/P2018050900450.htm
8.5.2018; 行政長官出席紀念周恩來誕辰120周年（香港）大型展覽開幕禮致辭全文; http://www.info.gov.hk/gia/general/201805/08/P2018050800574.htm
4.5.2018; 行政長官出席二○一七香港環境卓越大獎頒獎典禮致辭全文; http://www.info.gov.hk/gia/general/201805/04/P2018050400807.htm
30.4.2018; 行政長官出席「2017年香港最佳新聞獎」頒獎典禮暨午餐會致辭全文; http://www.info.gov.hk/gia/general/201804/30/P2018043000742.htm
28.4.2018; 行政長官出席「中西區海濱長廊－西區副食品批發市場段」開幕典禮致辭全文; http://www.info.gov.hk/gia/general/201804/28/P2018042800838.htm
28.4.2018; 行政長官出席港鐵STEM創未來概念展示日致辭全文; http://www.info.gov.hk/gia/general/201804/28/P2018042800678.htm
28.4.2018; 行政長官出席創新香港—國際人才嘉年華致辭全文; http://www.info.gov.hk/gia/general/201804/28/P2018042800440.htm
27.4.2018; 行政長官出席勞動節酒會致辭全文; http://www.info.gov.hk/gia/general/201804/27/P2018042700802.htm
26.4.2018; 行政長官出席工聯會70周年會慶晚會致辭全文; http://www.info.gov.hk/gia/general/201804/26/P2018042600906.htm
21.4.2018; 行政長官出席「二○一八響應世界閱讀日」開幕典禮致辭全文; http://www.info.gov.hk/gia/general/201804/21/P2018042100439.htm
20.4.2018; 行政長官出席「水韻江蘇‧相約香港」江蘇文化嘉年華開幕式致辭全文; http://www.info.gov.hk/gia/general/201804/20/P2018042000840.htm
18.4.2018; 行政長官出席港區省級政協委員聯誼會第六屆理事會就職典禮致辭全文; http://www.info.gov.hk/gia/general/201804/18/P2018041800925.htm
17.4.2018; 行政長官出席香港房屋協會70周年慶祝酒會致辭全文; http://www.info.gov.hk/gia/general/201804/17/P2018041700828.htm
17.4.2018; 行政長官出席一帶一路總商會就職典禮致辭全文; http://www.info.gov.hk/gia/general/201804/17/P2018041700816.htm
15.4.2018; 行政長官出席第20屆香港青少年科技創新大賽頒獎典禮致辭全文; http://www.info.gov.hk/gia/general/201804/15/P2018041500678.htm
15.4.2018; 行政長官出席全民國家安全教育日香港硏討會致辭全文; http://www.info.gov.hk/gia/general/201804/15/P2018041500482.htm
15.4.2018; 行政長官出席兒童發展基金十周年旗艦項目「乘夢啟航」啟航禮致辭全文; http://www.info.gov.hk/gia/general/201804/15/P2018041500427.htm
9.4.2018; 行政長官在海南出席博鰲亞洲論壇2018年年會粵港澳大灣區分論壇致辭全文; http://www.info.gov.hk/gia/general/201804/09/P2018040900543.htm
6.4.2018; 行政長官出席「展才設計2018」嘉獎禮致辭全文; http://www.info.gov.hk/gia/general/201804/06/P2018040600391.htm
29.3.2018; 行政長官出席香港中文大學（深圳）祥波書院成立典禮致辭全文; http://www.info.gov.hk/gia/general/201803/29/P2018032900432.htm
27.3.2018; 行政長官出席廣東省2018年迎春宴會致辭全文; http://www.info.gov.hk/gia/general/201803/27/P2018032700964.htm
26.3.2018; 行政長官出席香港廣州社團總會第二屆會董會就職典禮暨廣州海外聯誼會春茗致辭全文; http://www.info.gov.hk/gia/general/201803/26/P2018032600845.htm
24.3.2018; 行政長官出席扶貧委員會高峰會開場發言; http://www.info.gov.hk/gia/general/201803/24/P2018032400483.htm
23.3.2018; 行政長官出席香港亞洲流行音樂節2018致辭全文; http://www.info.gov.hk/gia/general/201803/23/P2018032300955.htm
23.3.2018; 行政長官出席高鐵香港段項目主要工程竣工典禮致辭全文; http://www.info.gov.hk/gia/general/201803/23/P2018032300737.htm
21.3.2018; 行政長官出席香港創新領軍人物大奬頒獎典禮致辭全文; http://www.info.gov.hk/gia/general/201803/21/P2018032101062.htm
19.3.2018; 行政長官出席勞工界戊戌年新春酒會致辭全文; http://www.info.gov.hk/gia/general/201803/19/P2018031900796.htm
19.3.2018; 行政長官出席WEEE‧PARK開幕典禮致辭全文; http://www.info.gov.hk/gia/general/201803/19/P2018031900585.htm
17.3.2018; 行政長官出席協康會綜合服務大樓開幕典禮致辭全文; http://www.info.gov.hk/gia/general/201803/17/P2018031700853.htm
