Date; Title; URL
8.10.2013; 行政长官峇里会见传媒开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201310/08/P201310080235.htm
1.10.2013; 行政长官国庆酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201310/01/P201309300516.htm
28.9.2013; 行政长官主持扶贫委员会高峰会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201309/28/P201309280278.htm
26.9.2013; 行政长官出席渝港经贸论坛致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201309/26/P201309260659.htm
26.9.2013; 行政长官出席渝港经贸交流午宴致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201309/26/P201309260477.htm
18.9.2013; 行政长官出席香港专业及资深行政人员协会七周年志庆晚宴致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201309/18/P201309180811.htm
16.9.2013; 行政长官出席粤港合作联席会议第十六次会议开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201309/16/P201309160340.htm
11.9.2013; 行政长官出席「行政长官午餐讲座：长远房屋策略」致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201309/11/P201309110555.htm
9.9.2013; 署理行政长官出席中国光大集团成立３０周年庆典酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201309/09/P201309090261.htm
9.9.2013; 署理行政长官出席香港文汇报创刊六十五周年庆典致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201309/09/P201309090625.htm
9.9.2013; 行政长官出席「第九届泛珠三角区域合作与发展论坛暨经贸洽谈会」高层论坛致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201309/09/P201309090292.htm
9.9.2013; 署理行政长官出席２０１３博鳌青年论坛（香港）开幕礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201309/09/P201309090271.htm
6.9.2013; 行政长官出席公务员优质服务奖励计划颁奖典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201309/06/P201309060567.htm
4.9.2013; 行政长官出席庆祝中华人民共和国成立６４周年国庆酒会暨香港青年联会第２１届会庆及会董就职典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201309/04/P201309040727.htm
3.8.2013; 行政长官出席青年专业论坛２０１３致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201308/03/P201308030523.htm
14.7.2013; 行政长官出席「飞跃学童」奖励计画嘉许证书颁发典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201307/14/P201307140305.htm
12.7.2013; 行政长官出席行政长官卓越教学奖颁奖典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201307/12/P201307120630.htm
11.7.2013; 行政长官答问会开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201307/11/P201307110257.htm
9.7.2013; 行政长官出席民建联二十一周年会庆酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201307/09/P201307090684.htm
6.7.2013; 行政长官出席香港各界妇女联合协进会二十周年暨庆回归十六周年晚宴致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201307/06/P201307050519.htm
1.7.2013; 行政长官香港特别行政区成立十六周年酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201307/01/P201306300559.htm
24.6.2013; 行政长官出席２０１３美丽广西香港行联谊酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201306/24/P201306240749.htm
20.6.2013; 行政长官出席新界社团联会慈善筹款晚会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201306/20/P201306200370.htm
17.6.2013; 行政长官出席大公报创刊１１１周年庆典致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201306/17/P201306170662.htm
27.5.2013; 行政长官出席零意外誓师大会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201305/27/P201305270273.htm
24.5.2013; 行政长官出席香港华人会计师公会１００周年联欢晚宴致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201305/24/P201305240709.htm
23.5.2013; 行政长官出席国际青年商会香港总会《齐建港‧理想家》青年论坛致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201305/23/P201305230699.htm
9.5.2013; 行政长官出席「２０１２香港艺术发展奖」颁奖礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201305/09/P201305090536.htm
9.5.2013; 行政长官答问会开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201305/09/P201305090503.htm
2.5.2013; 行政长官出席「香港环保卓越计划」典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201305/02/P201305020558.htm
27.4.2013; 行政长官出席香港青年协会赛马会Ｍｅｄｉａ　２１媒体空间开幕典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201304/27/P201304270524.htm
27.4.2013; 行政长官出席「卓越工程巡礼２０１３」闭幕暨颁奖典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201304/27/P201304270464.htm
26.4.2013; 署理行政长官出席劳动节酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201304/26/P201304260583.htm
25.4.2013; 行政长官出席第三届两岸及香港《经济日报》财经高峰论坛致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201304/25/P201304250254.htm
11.4.2013; 行政长官出席明爱医院怀明楼平顶典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201304/11/P201304110417.htm
10.4.2013; 行政长官出席医院管理局茶叙致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201304/10/P201304100597.htm
7.4.2013; 行政长官会见传媒发言全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201304/07/P201304070356.htm
21.3.2013; 行政长官出席深圳希玛林顺潮眼科医院开业典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201303/21/P201303210394.htm
16.3.2013; 行政长官出席２０１３年度香港建筑师学会两岸四地建筑设计论坛致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201303/16/P201303150685.htm
13.3.2013; 行政长官于经济发展委员会记者会开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201303/13/P201303130481.htm
10.3.2013; 行政长官主持道教日成立暨第十三届香港道教节开幕礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201303/10/P201303080631.htm
4.3.2013; 行政长官于北京主持招待港区人大代表和政协委员酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201303/04/P201303040542.htm
26.2.2013; 行政长官出席广东省２０１３年新春酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201302/26/P201302260482.htm
22.2.2013; 行政长官出席香港友好协进会新春团拜酒会暨午餐演讲会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201302/22/P201302220427.htm
19.2.2013; 行政长官在礼宾府主持新春酒会的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201302/19/P201302190544.htm
10.2.2013; 署理行政长官出席香港许愿节２０１３致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201302/10/P201302080579.htm
2.2.2013; 行政长官出席「人人惜食　区区减废」高峰会暨废物源头分类计划颁奖典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201302/02/P201302020253.htm
31.1.2013; 行政长官出席香港广东社团总会迎春晚会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201301/31/P201301310698.htm
27.1.2013; 行政长官出席国泰空中之旅启航仪式致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201301/27/P201301250553.htm
23.1.2013; 行政长官出席第二届「杰出企业社会责任奖」颁奖典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201301/23/P201301230222.htm
17.1.2013; 行政长官《施政报告》答问会开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201301/17/P201301170426.htm
16.1.2013; 行政长官出席《施政报告》电视论坛开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201301/16/P201301160639.htm
16.1.2013; 《施政报告》记者会开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201301/16/P201301160572.htm
16.1.2013; 《施政报告》全文（十）; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201301/16/P201301160360.htm
16.1.2013; 《施政报告》全文（九）; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201301/16/P201301160352.htm
16.1.2013; 《施政报告》全文（八）; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201301/16/P201301160348.htm
16.1.2013; 《施政报告》全文（七）; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201301/16/P201301160340.htm
16.1.2013; 《施政报告》全文（六）; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201301/16/P201301160333.htm
16.1.2013; 《施政报告》全文（五）; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201301/16/P201301160325.htm
16.1.2013; 《施政报告》全文（四）; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201301/16/P201301160304.htm
16.1.2013; 《施政报告》全文（三）; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201301/16/P201301160281.htm
16.1.2013; 《施政报告》全文（二）; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201301/16/P201301160272.htm
16.1.2013; 《施政报告》全文（一）; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201301/16/P201301160269.htm
15.1.2013; 行政长官会见传媒发言全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201301/15/P201301150243.htm
8.1.2013; 行政长官会见传媒发言全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201301/08/P201301080216.htm
20.12.2012; 行政长官与在京港人会面开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201212/20/P201212200560.htm
13.12.2012; 行政长官出席圣诞颂歌节２０１２开幕礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201212/13/P201212130355.htm
20.12.2012; 署理行政长官出席妇女事务委员会研讨会开幕礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201212/20/P201212200233.htm
13.12.2012; 行政长官出席新界区地区谘询会开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201212/13/P201212130551.htm
11.12.2012; 行政长官出席港岛区地区谘询会开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201212/11/P201212110586.htm
11.12.2012; 行政长官会见传媒发言全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201212/11/P201212110243.htm
10.12.2012; 行政长官于立法会答问会开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201212/10/P201212100470.htm
10.12.2012; 行政长官出席扶贫委员会第一次会议开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201212/10/P201212100452.htm
8.12.2012; 行政长官出席二○一二年度勋衔颁授典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201212/08/P201212080232.htm
7.12.2012; 行政长官在广州出席２０１２年第十一届香港珠三角工商界合作交流会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201212/07/P201212070633.htm
2.12.2012; 行政长官出席滙丰社区节启动礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201212/02/P201212020357.htm
30.11.2012; 行政长官于海南三亚会见传媒发言全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201211/30/P201211300576.htm
24.11.2012; 行政长官出席青年高峰会议２０１２开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201211/24/P201211240487.htm
24.11.2012; 行政长官出席妇女事务交流会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201211/24/P201211240480.htm
13.11.2012; 行政长官会见传媒发言全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201211/13/P201211130530.htm
5.11.2012; 行政长官出席京港经济合作研讨洽谈会开幕式致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201211/05/P201211050278.htm
4.11.2012; 行政长官出席２０１２香港童军大会操致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201211/04/P201211040321.htm
4.11.2012; 行政长官出席苗圃挑战１２小时起步礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201211/04/P201211040236.htm
2.11.2012; 行政长官出席菁英论坛致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201211/02/P201211020534.htm
1.11.2012; 行政长官答问会开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201211/01/P201211010396.htm
29.10.2012; 行政长官出席第三届后ＥＣＦＡ港浙台经贸论坛晚宴致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201210/29/P201210290580.htm
18.10.2012; 行政长官出席荔枝角雨水排放隧道启用典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201210/18/P201210180393.htm
17.10.2012; 行政长官在立法会发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201210/17/P201210170433.htm
9.10.2012; 行政长官在香港控烟三十周年庆祝酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201210/09/P201210090376.htm
8.10.2012; 行政长官和政务司司长就「德育及国民教育科」会见传媒发言全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201210/08/P201210080509.htm
2.10.2012; 南丫岛撞船事故记者会开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201210/02/P201210020541.htm
1.10.2012; 行政长官国庆酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201210/01/P201210010265.htm
26.9.2012; 行政长官出席第二届港台影响力论坛致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201209/26/P201209260737.htm
20.9.2012; 行政长官出席香港专业人士协会委员就职典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201209/20/P201209200631.htm
17.9.2012; 行政长官宴请立法会议员午宴致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201209/17/P201209170356.htm
14.9.2012; 行政长官出席粤港合作联席会议第十五次会议开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201209/14/P201209140620.htm
12.9.2012; 行政长官出席香港青年联会酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201209/12/P201209120570.htm
11.9.2012; 行政长官出席伦敦残疾人奥运会中国香港代表团返港欢迎仪式致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201209/11/P201209110498.htm
8.9.2012; 行政长官记者会开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201209/08/P201209080506.htm
7.9.2012; 行政长官会见传媒开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201209/07/P201209070319.htm
6.9.2012; 行政长官会见传媒开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201209/06/P201209060598.htm
2.9.2012; 行政长官出席《镜报》月刊创刊三十五周年联欢晚宴致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201209/02/P201209020608.htm
30.8.2012; 行政长官公布房屋及土地供应政策记者会开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201208/30/P201208300549.htm
25.8.2012; 行政长官出席「奥运金牌精英大汇演」致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201208/25/P201208250392.htm
24.8.2012; 行政长官出席伦敦奥运会内地金牌运动员代表团访港欢迎酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201208/24/P201208240525.htm
22.8.2012; 行政长官出席中国海外投资年会２０１２致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201208/22/P201208220248.htm
21.8.2012; 行政长官出席伦敦残疾人奥运会中国香港代表团授旗礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201208/21/P201208210562.htm
15.8.2012; 行政长官出席伦敦奥运会香港代表团祝捷会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201208/15/P201208150540.htm
13.8.2012; 行政长官欢送天宫一号与神舟九号载人交会对接任务代表团的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201208/13/P201208130498.htm
10.8.2012; 行政长官出席天宫一号与神舟九号载人交会对接任务代表团欢迎晚宴致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201208/10/P201208100529.htm
3.8.2012; 行政长官答谢会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201208/03/P201208030445.htm
25.7.2012; 行政长官出席《基本法与香港　回归十五周年》新书发布会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201207/25/P201207250587.htm
19.7.2012; 行政长官出席九龙社团联会就职典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201207/19/P201207190587.htm
17.7.2012; 行政长官出席油麻地戏院开幕典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201207/17/P201207170479.htm
16.7.2012; 行政长官于立法会答问会开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201207/16/P201207160375.htm
12.7.2012; 行政长官主持海洋公园冰极天地开幕典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201207/12/P201207120265.htm
8.7.2012; 行政长官出席香江聚贤执行委员会就职典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201207/08/P201207080512.htm
5.7.2012; 行政长官出席外交部驻港特派员公署庆祝香港回归暨外交部驻港特派员公署成立十五周年酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201207/05/P201207050554.htm
3.7.2012; 行政长官发言全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201207/03/P201207030597.htm
1.7.2012; 行政长官在香港特别行政区第四届政府就职典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201207/01/P201207010277.htm
22.4.2012; 竞选答谢大会演辞; https://www.ceo.gov.hk/archive/2017/sim/pdf/speeches_elect/sp20120422.pdf
25.3.2012; 行政长官当选人会见传媒开场发言; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/201203/25/P201203250453.htm
19.3.2012; 选委会行政长官候选人答问大会总结演辞; https://www.ceo.gov.hk/archive/2017/sim/pdf/speeches_elect/sp20120319a.pdf
19.3.2012; 选委会行政长官候选人答问大会开场演辞; https://www.ceo.gov.hk/archive/2017/sim/pdf/speeches_elect/sp20120319.pdf
16.3.2012; 电子传媒行政长官候选人论坛总结演辞; https://www.ceo.gov.hk/archive/2017/sim/pdf/speeches_elect/sp20120316a.pdf
16.3.2012; 电子传媒行政长官候选人论坛开场演辞; https://www.ceo.gov.hk/archive/2017/sim/pdf/speeches_elect/sp20120316.pdf
26.2.2012; 新书发布会开场演辞 -《谦卑的过程》; https://www.ceo.gov.hk/archive/2017/sim/pdf/speeches_elect/sp20120226.pdf
17.2.2012; 香港明天更好基金致辞 -《身处香港有意义的时刻》; https://www.ceo.gov.hk/archive/2017/sim/pdf/speeches_elect/sp20120217.pdf
21.12.2011; 新界总商会发言提纲; https://www.ceo.gov.hk/archive/2017/sim/pdf/speeches_elect/sp20111221.pdf
20.8.2011; 专题演讲《2030香港我作主：保育与发展》; https://www.ceo.gov.hk/archive/2017/sim/pdf/speeches_elect/5002.pdf
28.7.2011; 香港公共行政学会午餐会 - 《如何重建香港特区政府的管治威信与效能》; https://www.ceo.gov.hk/archive/2017/sim/pdf/speeches_elect/2025.pdf
12.7.2011; 香港发展论坛「香港管治之道」研讨会; https://www.ceo.gov.hk/archive/2017/sim/pdf/speeches_elect/2028.pdf
13.6.2011; 智经研究中心五周年专题讲座及晚宴主讲 - 《福地要有人耕》; https://www.ceo.gov.hk/archive/2017/sim/pdf/speeches_elect/2018.pdf
22.2.2011; 香港明天更好基金午餐演讲会《 经济发展‧「十二‧五」‧特区政府的职能和作用 》; https://www.ceo.gov.hk/archive/2017/sim/pdf/speeches_elect/2027.pdf
12.11.2010; 香港中文大学逸夫书院 领袖系列讲座 - 《确立愿景，收窄分歧，凝聚共识 — 政治领袖的责任》; https://www.ceo.gov.hk/archive/2017/sim/pdf/speeches_elect/2024.pdf
31.3.2010; 庆祝《香港特别行政区基本法》颁布20周年暨 100周年国庆的中国 — 给香港青年朋友的一封信; https://www.ceo.gov.hk/archive/2017/sim/pdf/speeches_elect/3005.pdf
3.8.2009; 东方论坛暨第五届中国毕业生发展年会开幕典礼讲词; https://www.ceo.gov.hk/archive/2017/sim/pdf/speeches_elect/4008.pdf
29.5.2009; 城市大学法律学院「中国高级法官研修班」开学礼讲话《司法人员是社会公义的最后希望》; https://www.ceo.gov.hk/archive/2017/sim/pdf/speeches_elect/3002.pdf
未知日期; 发挥香港特区在泛珠区域的独特优势; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles/ar20121210.pdf
未知日期; 政经做实事 团结为香港; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles/ar20120802.pdf
未知日期; 《明报》〈笔阵〉人生路; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/ar20110917.pdf
未知日期; 「利国、利港、利民」—李克强副总理访港讲话对香港的啓示; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2019.pdf
未知日期; 《亚洲电视》〈把酒当歌〉梁振英、黄应士对谈香港时局与管治; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2003.pdf
未知日期; 《亚洲电视》〈把酒当歌〉谈与青年人对话; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/4001.pdf
未知日期; 《亚洲电视》〈把酒当歌〉梁振英谈「18区走透透」; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2004.pdf
未知日期; 《明报》〈笔阵〉跨代合作，奔向未来; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/4011.pdf
未知日期; 《明报》〈笔阵〉入境政策是人口政策的关键; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/0003.pdf
未知日期; 《明报》〈笔阵〉1104.39平方公里还要改善生活; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/0001.pdf
未知日期; 《亚洲电视》〈把酒当歌〉对谈香港未来蓝图; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2002.pdf
未知日期; 《亚洲电视》〈把酒当歌〉对谈香港之土地利用; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2007.pdf
未知日期; 《亚洲电视》〈把酒当歌〉 对谈香港之扶贫; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/0002.pdf
未知日期; 《经济日报》〈国是港事〉必须用人口政策规限 大陆孕妇来港产子; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/0007.pdf
未知日期; 《雅虎香港》〈CY聊天室〉每周专栏 - 眠干睡湿 – 谈亲情; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/4010.pdf
未知日期; 《雅虎香港》〈CY聊天室〉每周专栏 - 母亲节相思雀; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/4009.pdf
未知日期; 《明报》〈笔阵〉最低工资 2011-05-06; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/0010.pdf
未知日期; 《明报》〈笔阵〉香港队要上跑道 ─ 每个香港人都是队员; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2032.pdf
未知日期; 《明报》〈笔阵〉用好国家给香港的支持 要有心，有人，更要有地; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2021.pdf
未知日期; 《明报》〈笔阵〉「六个菜运动」反应比预期好; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/5001.pdf
未知日期; 《明报》〈笔阵〉科学评估需求，全面策划供应; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2022.pdf
未知日期; 《雅虎香港》〈CY聊天室〉每周专栏 - 过年 – 天下父母心; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/4012.pdf
未知日期; 《明报》〈笔阵〉（宜居城市二之二）建设大多数港人「宜居」的香港; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/0005.pdf
未知日期; 《明报》〈笔阵〉（宜居城市二之一）怎样评价香港–谈「宜居」城市; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/0008.pdf
未知日期; 《明报》〈笔阵〉中央经济工作会议对香港的启示; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2006.pdf
未知日期; 《明报》〈笔阵〉（十二．五规划之五．完）放眼全国，聚焦广东，结合力量，掌握机遇; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/3006.pdf
未知日期; 建立共识和促进经济发展以解决贫穷问题; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/0004.pdf
未知日期; 《明报》〈笔阵〉（十二．五规划之四）香港的贸易和专业在「十二．五」规划中的新机遇; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2029.pdf
未知日期; 《明报》〈笔阵〉（十二．五规划之三）香港的金融和专业服务在「十二．五」规划中应该发挥的作用; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2030.pdf
未知日期; 《明报》〈笔阵〉（十二‧五规划之二）「国民经济和社会发展五年规划」对香港的意义; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2001.pdf
未知日期; 《明报》〈笔阵〉慎防欧洲实体经济恶化; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/3004.pdf
未知日期; 《明报》〈笔阵〉不断加强香港在中外经贸关系中的促进作用; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2005.pdf
未知日期; 《明报》〈笔阵〉在「一国两制」下积极掌握和珠三角城市同城化的机遇; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/3003.pdf
未知日期; 《明报》〈笔阵〉香港要赶搭珠三角快车; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2031.pdf
未知日期; 《明报》〈笔阵〉香港要下决心 不要任由下一代的住屋质素倒退; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/0014.pdf
未知日期; 穷家孩子和书簿津贴; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/0012.pdf
未知日期; 《明报》〈笔阵〉香港人反对敛财，并不仇商仇富; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/0013.pdf
未知日期; 《明报》〈笔阵〉在教和育以外 给香港青少年的培养; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/4002.pdf
未知日期; 《明报》〈笔阵〉对近日房屋问题论述的一些回应(二); https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2011.pdf
