Date;Title;URL
1999-02-22;行政長官董建華下午在前總督府舉行的新春酒會的致辭全文 （二月二十二日）;http://www.info.gov.hk/gia/general/199902/22/0222125.htm
1999-02-22;行政長官董建華出席鄉議局新春團拜時的致辭全文 （二月二十二日）;http://www.info.gov.hk/gia/general/199902/22/0222079.htm
1999-02-17;行政長官董建華在灣仔會議展覽中心農曆煙花觀賞儀式上的致辭全文 （二月十七日）;http://www.info.gov.hk/gia/general/199902/17/0217142.htm
1999-02-15;行政長官董建華發表的農曆新年賀辭全文 （二月十五日）;http://www.info.gov.hk/gia/general/199902/15/0215069.htm
1999-02-07;行政長官董建華在樂富中心二期平台廣場出席「全港屋邨洗太平地日」清潔活動時的演辭內容 （二月七日）;http://www.info.gov.hk/gia/general/199902/07/0206076.htm
1999-02-01;行政長官董建華在耶路撒冷會見以色列外長時的講話全文 （二月一日）;http://www.info.gov.hk/gia/general/199902/01/0201is-c.htm
1999-01-30;署理行政長官陳方安生在香港家庭福利會五十周年紀念活動開幕禮上致辭全文 （一月三十日）;http://www.info.gov.hk/gia/general/199901/30/0130080.htm
1999-01-30;行政長官董建華在瑞士達沃爾的世界經濟論壇周年會議上的演辭（一月三十日）;http://www.info.gov.hk/gia/general/199901/30/0130ce-c.htm
1999-01-30;署理行政長官陳方安生就法院判決的聲明 （一月三十日）;http://www.info.gov.hk/gia/general/199901/30/0130115.htm
1999-01-26;行政長官董建華主持第七屆遠東及南太平洋區傷殘人士運動會中國香港代表團祝捷會暨運動員獎勵計劃頒獎典禮時的演辭全文  (一月二十六日);http://www.info.gov.hk/gia/general/199901/26/0126136.htm
1999-01-25;行政長官董建華出席教育統籌委員會主辦二十一世紀教育藍圖《教育制度檢討：教育目標》論壇的演辭  (一月二十五日);http://www.info.gov.hk/gia/general/199901/25/0125115.htm
1999-01-23;行政長官董建華在一九九九國際長者年香港地區開幕典禮上的致辭全文  (一月二十三日);http://www.info.gov.hk/gia/general/199901/23/0123096.htm
1999-01-22;行政長官就新機場調查委員會報告發表的聲明  (一月二十二日);http://www.info.gov.hk/gia/general/199901/22/0122085.htm
1999-01-21;行政長官董建華在「千年蟲」問題專題研討會上的致辭全文  (一月二十一日);http://www.info.gov.hk/gia/general/199901/21/0121131.htm
1999-01-14;行政長官董建華在立法會答問會的演辭 (一月十四日);http://www.info.gov.hk/gia/general/199901/14/0114115.htm
1999-01-07;行政長官董建華在懲教署周年會操上的致辭全文 (一月七日);http://www.info.gov.hk/gia/general/199901/07/0107059.htm
1999-01-07;行政長官發表聲明 (一月七日);http://www.info.gov.hk/gia/general/199901/07/0107161.htm
1998-12-23;行政長官董建華在中國香港業餘體育協會暨奧林匹克委員會亞運祝捷會上致辭全文  (十二月二十三日);http://www.info.gov.hk/gia/general/199812/23/1223155.htm
1998-12-10;行政長官董建華在中文大學與三十位中大同學談話時的要點  (十二月十日);http://www.info.gov.hk/gia/general/199812/10/1210108.htm
1998-12-09;「世界人權宣言」五十周年行政長官書面發言 (十二月九日);http://www.info.gov.hk/gia/general/199812/09/1209059.htm
1998-12-09;行政長官董建華在香港銀行公會半年度晚宴上致辭全文 (十二月九日);http://www.info.gov.hk/gia/general/199812/09/1209262.htm
1998-12-07;行政長官董建華在法商協會研討會的致辭全文 (十二月七日);http://www.info.gov.hk/gia/general/199812/07/1207199.htm
1998-11-27;行政長官董建華在拔萃女書院畢業典禮的致辭全文  (十一月二十七日);http://www.info.gov.hk/gia/general/199811/27/1127227.htm
1998-11-23;行政長官董建華在世界中文報業協會第三十一屆年會上的演辭 (十一月二十三日);http://www.info.gov.hk/gia/general/199811/23/1123054.htm
1998-11-21;行政長官董建華出席一九九八年撲滅罪行委員會聯席會議開幕典禮的演辭 (十一月二十一日);http://www.info.gov.hk/gia/general/199811/21/1121052.htm
1998-11-20;行政長官董建華於前總督府舉行的世界貿易組織非正式部長級會議(香港)閉幕午宴上的演辭全文 (十一月二十日);http://www.info.gov.hk/gia/general/199811/20/1120193.htm
1998-11-19;行政長官董建華在前總督府宴請韓國總統金大中的致辭全文  (十一月十九日);http://www.info.gov.hk/gia/general/199811/19/1119192.htm
1998-11-14;行政長官董建華在北區醫院主持開幕典禮致辭全文 (十一月十四日);http://www.info.gov.hk/gia/general/199811/14/1113131.htm
1998-11-04;行政長官董建華在一九九八香港工業獎頒獎典禮的致辭全文 (十一月四日);http://www.info.gov.hk/gia/general/199811/04/1104217.htm
1998-11-03;行政長官董建華在前總督府宴請歐洲聯盟委員會主席雅克‧桑特的致辭全文 (十一月三日);http://www.info.gov.hk/gia/general/199811/03/cespe-c.htm
1998-10-31;行政長官董建華出席香港科學會第六屆周年科學研討會開幕典禮的致辭全文 (十月三十日);http://www.info.gov.hk/gia/general/199810/31/1031127.htm
1998-10-28;行政長官董建華在大會堂紀念花園舉行為保衞香港而捐軀人士官方紀念儀式上發表的演詞全文 (十月二十八日);http://www.info.gov.hk/gia/general/199810/28/1027195.htm
1998-10-25;署理行政長官曾蔭權出席一九九八年度香港明愛港島區籌款賣物會的致辭內容 (十月二十五日);http://www.info.gov.hk/gia/general/199810/25/1024072.htm
1998-10-09;行政長官董建華於前總督府宴請英國首相貝理雅時的致辭全文 (十月九日);http://www.info.gov.hk/gia/general/199810/09/1009225.htm
1998-10-08;行政長官董建華在聯合總商會午餐會的致辭全文 (十月八日);http://www.info.gov.hk/gia/general/199810/08/1008177.htm
1998-10-07;行政長官董建華發表一九九八年施政報告 (十月七日);http://www.policyaddress.gov.hk/pa98/chinese/speechc.htm
1998-10-07;行政長官董建華在本港電視台及電台播放的一個錄影節目內簡介有關施政報告內容的全文 (十月七日);http://www.info.gov.hk/gia/general/199810/07/1007049.htm
1998-10-01;行政長官董建華的國慶獻辭全文 (十月一日);http://www.info.gov.hk/gia/general/199810/01/0930289.htm
1998-10-01;行政長官董建華在慶祝中華人民共和國成立四十九周年國慶酒會的致辭全文 (十月一日);http://www.info.gov.hk/gia/general/199810/01/1001083.htm
1998-09-28;行政長官董建華主持「中國古代科技文物展」開幕典禮致辭全文  (九月二十八日);http://www.info.gov.hk/gia/general/199809/28/0928062.htm
1998-09-26;行政長官董建華於前總督府宴請法國總理若斯潘致辭全文 (九月二十六日);http://www.info.gov.hk/gia/general/199809/26/0926cefr.htm
1998-09-10;行政長官董建華在香港特別行政區首個敬師日的致辭全文 (九月十日);http://www.info.gov.hk/gia/general/199809/10/0910180.htm
1998-09-04;行政長官董建華在衞生署「長者健康服務」成立典禮上致開幕辭全文 (九月四日);http://www.info.gov.hk/gia/general/199809/04/0904038.htm
1998-08-28;行政長官董建華在政府總部與新聞界會面時的講話內容 (八月二十八日);http://www.info.gov.hk/gia/general/199808/28/0828210.htm
1998-08-23;行政長官董建華出席國際復康總會第十一屆亞太區會議開幕典禮的演辭全文 (八月二十三日);http://www.info.gov.hk/gia/general/199808/23/0822099.htm
1998-08-20;行政長官就養和醫院事件發表聲明 (八月二十日);http://www.info.gov.hk/gia/general/199808/20/0820140.htm
1998-08-14;行政長官董建華在政府總部大堂會見記者時發表的聲明全文 (八月十四日);http://www.info.gov.hk/gia/general/199808/14/0814197.htm
1998-07-23;行政長官董建華出席中國人民解放軍駐港部隊慶功大會致辭 (七月二十三日);http://www.info.gov.hk/gia/general/199807/23/0723055.htm
1998-07-11;行政長官董建華在國際結算銀行亞太區代表辦事處開幕典禮酒會致辭全文 (七月十一日);http://www.info.gov.hk/gia/general/199807/11/0711072.htm
1998-07-06;行政長官董建華就新機場正式啟用所發表的聲明(七月六日);http://www.info.gov.hk/gia/general/199807/06/0704147.htm
1998-07-02;行政長官董建華在前總督府款待美國總統克林頓晚宴上的演辭全文(七月二日);http://www.info.gov.hk/gia/general/199807/02/0702249.htm
1998-07-02;行政長官董建華出席新機場開幕典禮的演辭全文 (七月二日);http://www.info.gov.hk/gia/general/199807/02/0702060.htm
1998-07-01;行政長官董建華在慶祝香港特別行政區成立一周年晚宴致辭 (七月一日);http://www.info.gov.hk/gia/general/199807/01/0701093.htm
1998-07-01;行政長官董建華在香港特別行政區成立一周年慶典大會的致辭全文 (七月一日);http://www.info.gov.hk/gia/general/199807/01/0701057.htm
1998-06-29;行政長官董建華就香港回歸祖國一周年發表獻辭全文 (六月二十九日);http://www.info.gov.hk/gia/general/199806/29/0629089.htm
1998-06-27;行政長官董建華出席公務員團體慶祝特區成立一周年嘉年華會致辭全文 (六月二十七日);http://www.info.gov.hk/gia/general/199806/27/0627065.htm
1998-06-22;行政長官董建華透過電子傳媒向市民講述紓緩經濟困境措施的講話全文 (六月二十二日);http://www.info.gov.hk/gia/general/199806/22/0622144.htm
1998-06-21;行政長官董建華機場鐵路啟用典禮上致辭 (六月二十一日）;http://www.info.gov.hk/gia/general/199806/21/0621cerl.htm
1998-06-20;行政長官董建華在「健康生活新紀元」揭幕禮上的演辭全文 (六月二十日);http://www.info.gov.hk/gia/general/199806/20/0620cehy.htm
1998-06-18;署理行政長官發表聲明 (六月十八日);http://www.info.gov.hk/gia/general/199806/18/0618088.htm
1998-06-18;行政長官董建華在新西蘭奧克蘭出席亞洲２０００基金會論壇致辭全文 (六月十八日);http://www.info.gov.hk/gia/general/199806/18/0618155.htm
1998-06-17;署理行政長官及香港按揭證券有限公司主席曾蔭權出席「二百億港元債務工具發行計劃」簽約儀式的演辭全文 (六月十七日);http://www.info.gov.hk/gia/general/199806/17/0617078.htm
1998-06-16;行政長官董建華在墨爾本澳大利亞國際論壇致辭全文 (六月十六日);http://www.info.gov.hk/gia/general/199806/16/0616167.htm
1998-06-14;行政長官董建華於在澳洲悉尼亞澳研究所論壇致辭全文 (六月十四日);http://www.info.gov.hk/gia/general/199806/14/0614ces.htm
1998-06-10;行政長官董建華在《遠東經濟評論》研討大會致辭全文 (六月十日);http://www.info.gov.hk/gia/general/199806/10/0610220.htm
1998-06-01;行政長官董建華在一九九八世界知識產權組織亞洲區會議開幕禮上致歡迎詞全文 (六月一日);http://www.info.gov.hk/gia/general/199806/01/0601127.htm
1998-05-25;行政長官董建華在一九九八年醫院管理局研討大會的演辭 (五月二十五日);http://www.info.gov.hk/gia/general/199805/25/0525211.htm
1998-05-25;行政長官董建華就香港特別行政區第一屆立法會選舉發表聲明 (五月二十五日);http://www.info.gov.hk/gia/general/199805/25/0525206.htm
1998-05-20;行政長官董建華訪問黃大仙區在社區茶會上致辭全文 (五月二十日);http://www.info.gov.hk/gia/general/199805/20/0520117.htm
1998-05-07;行政長官董建華在亞洲協會一九九八年會議上演辭全文 (五月七日);http://www.info.gov.hk/gia/general/199805/07/0507146.htm
1998-05-04;行政長官「五四青年節」酒會演辭 (五月四日);http://www.info.gov.hk/gia/general/199805/04/0504139.htm
1998-04-28;行政長官董建華出席邀請全國政協委員酒會致辭全文 (四月二十八日);http://www.info.gov.hk/gia/general/199804/28/0428109.htm
1998-04-25;行政長官新機場慈善晚宴致辭全文 (四月二十五日);http://www.info.gov.hk/gia/general/199804/25/0425053.htm
1998-04-22;行政長官董建華在入境處訓練學校舉行的結業會操的 演辭全文 (四月二十二日);http://www.info.gov.hk/gia/general/199804/22/0422101.htm
1998-04-22;香港保險業聯會周年晚宴行政長官致辭全文 (四月二十二日);http://www.info.gov.hk/gia/general/199804/22/0422ce-c.htm
1998-04-08;行政長官董建華出席臨時立法會晚餐會的講詞全文(四月八日);http://www.info.gov.hk/gia/general/199804/08/0408097.htm
1998-04-03;行政長官董建華就香港特別行政區第一屆 立法會選舉委員會界別分組選舉發表聲明 (四月三日);http://www.info.gov.hk/gia/general/199804/03/0403146.htm
1998-04-02;行政長官董建華在香港二十一世紀可持續發展展覽 開幕禮致辭全文 (四月二日);http://www.info.gov.hk/gia/general/199804/02/0331146.htm
1998-03-24;行政長官董建華出席香港記者協會周年籌款晚會致辭全文 (三月二十四日);https://www.ceo.gov.hk/archive/97-05/speech/2403cjou.htm
1998-03-12;行政長官董建華於香港貿易發展局與法國公會屬下國際委員會 在巴黎舉行的午餐會上致辭全文(三月十二日);https://www.ceo.gov.hk/archive/97-05/speech/1203cesp.htm
1998-03-11;行政長官董建華在法蘭克福洲際酒店舉行的香港貿易發展局 午餐會上致辭全文(三月十一日);https://www.ceo.gov.hk/archive/97-05/speech/1103cecs.htm
1998-02-26;行政長官董建華在香港教育學院大埔校園啟用典禮的致辭全文 (二月二十六日);https://www.ceo.gov.hk/archive/97-05/speech/2602c-ce.htm
1998-02-20;政長官董建華出席外交部駐香港特別行政區特派員公署新春酒 會的致辭全文(二月二十日);https://www.ceo.gov.hk/archive/97-05/speech/2002cspe.htm
1998-02-14;行政長官董建華在香港電台頌讀的「特首家書」內容全文 (二月十四日);http://www.info.gov.hk/isd/news/cfeb98/cce2141.htm
1998-02-12;行政長官董建華在第一屆香港資訊基建博覽會及研討會開幕典 禮上的致辭全文(二月十二日);https://www.ceo.gov.hk/archive/97-05/speech/1202ceie.htm
1998-02-11;行政長官董建華於前總督府午宴上歡迎全國人民代表大會 常務委員會委員長喬石的演辭全文(二月十一日);https://www.ceo.gov.hk/archive/97-05/speech/1102-cce.htm
1998-02-10;行政長官董建華於戊寅年民政事務局局長春節酒會致辭全文 (二月十日);https://www.ceo.gov.hk/archive/97-05/speech/1002repc.htm
1998-02-09;行政長官董建華出席新華社香港分社新春酒會的致辭全文 (二月九日);https://www.ceo.gov.hk/archive/97-05/speech/0902cces.htm
1998-01-27;行政長官農曆新年賀辭(一月二十七日);https://www.ceo.gov.hk/archive/97-05/speech/cce0127.htm
1998-01-17;行政長官董建華在海關訓練學校結業會操致辭全文(一月十七日);https://www.ceo.gov.hk/archive/97-05/speech/0117cce.htm
1998-01-14;行政長官董建華在聖保羅男女中學暨小學畢業典禮致辭全文 (一月十四日);https://www.ceo.gov.hk/archive/97-05/speech/1401ce-s.htm
1998-01-09;行政長官在懲教署周年檢閱會操上致辭全文(一月九日);https://www.ceo.gov.hk/archive/97-05/speech/0109cesc.htm
1997-12-20;行政長官董建華出席《青年約章》實踐情況檢討會議的致辭全文 (十二月二十日);https://www.ceo.gov.hk/archive/97-05/speech/2012cesp.htm
1997-12-18;行政長官參觀培正學校後致辭全文(十二月十八日);https://www.ceo.gov.hk/archive/97-05/speech/pei.htm
1997-12-17;行政長官董建華在中國投資策略研討會致辭全文(十二月十七日);https://www.ceo.gov.hk/archive/97-05/speech/1217cesc.htm
1997-12-17;行政長官董建華在「文物與教育」國際研討會開幕禮致辭全文 （十二月十七日）;https://www.ceo.gov.hk/archive/97-05/speech/c1216-ce.htm
1997-12-06;行政長官董建華在選民登記家訪週誓師大會的致辭全文 （十二月六日）;https://www.ceo.gov.hk/archive/97-05/speech/cesp-612.htm
1997-11-23;行政長官董建華在溫哥華亞太經合組織高峰會致辭全文 （十一月二十三日）;https://www.ceo.gov.hk/archive/97-05/speech/1123cesp.htm
1997-11-19;行政長官董建華在香港生產力促進局成立三十周年慶典的致辭全文 (十一月十九日);https://www.ceo.gov.hk/archive/97-05/speech/1119cesp.htm
1997-11-12;行政長官董建華在中華人民共和國第八屆運動會香港代表團接待 會致辭全文(十一月十二日);https://www.ceo.gov.hk/archive/97-05/speech/1112cce.htm
1997-10-22;行政長官在倫敦恰特姆院皇家國際研究所致辭(十月二十二日);https://www.ceo.gov.hk/archive/97-05/speech/1022ccelon.htm
1997-10-17;行政長官東京午餐會致辭全文(十月十七日);https://www.ceo.gov.hk/archive/97-05/speech/10176cec.htm
1997-10-17;行政長官董建華在中國駐日本大使館歡迎酒會致辭全文 (十月十七日);https://www.ceo.gov.hk/archive/97-05/speech/c1016jap.htm
1997-10-16;署理行政長官陳方安生在保良局馮晴紀念小學開幕典禮的致辭全文 (十月十六日);https://www.ceo.gov.hk/archive/97-05/speech/c1016-cs.htm
1997-10-09;行政長官董建華在香港總商會午餐會上致辭全文 (十月九日);https://www.ceo.gov.hk/archive/97-05/speech/cepalch.htm
1997-10-01;行政長官董建華在中華人民共和國國慶酒會上致辭(十月一日);https://www.ceo.gov.hk/archive/97-05/speech/101-ce.htm
1997-09-23;行政長官在九七年世界銀行和國際貨幣基金組織年會開幕禮上致辭 (九月二十三日);https://www.ceo.gov.hk/archive/97-05/speech/ce97923.htm
1997-09-20;行政長官於世界銀行組織和國際貨幣基金年會研討會演辭 (九月二十日);http://www.info.gov.hk/isd/speech/sp920515.htm
1997-09-17;行政長官於第六屆世界經濟發展周年會議致辭;http://www.info.gov.hk/isd/news/csep97/c917ce-t.htm
1997-09-10;行政長官董建華於華盛頓美國商會上致辭（九月十日）;http://www.info.gov.hk/isd/speech/cce97910.htm
1997-09-05;在新加坡中華商會午餐例會上的致辭全文;http://www.info.gov.hk/isd/speech/c905-ce.htm
1997-09-04;行政長官董建華於馬來西亞吉隆坡Ａｓｉａｎ Ｓｔｒａｔｅｇｙ ａｎｄ　Ｌｅａｄｅｒｓｈｉｐ;https://www.ceo.gov.hk/archive/97-05/speech/ccesp904.htm
1997-08-31;行政長官聲明;http://www.info.gov.hk/isd/news/caug97/c831prin.htm
1997-08-16;行政長官董建華於警察訓練學校結業會操典禮上致辭 (八月十六日);https://www.ceo.gov.hk/archive/97-05/speech/cce81611.htm
1997-07-31;行政長官董建華於香港澳洲商會舉行的午餐會上致辭 (七月三十一日);https://www.ceo.gov.hk/archive/97-05/speech/c731s-ce.htm
1997-07-29;行政長官董建華歡迎上訴庭裁決;http://www.info.gov.hk/isd/news/cjul97/c729-ce.htm
1997-07-22;行政長官董建華在「作育英才、建設香港：從傳統習尚到嶄新使命」 教育活動閉幕典禮上致辭(七月二十二日);https://www.ceo.gov.hk/archive/97-05/speech/722-ce.htm
1997-07-09;行政長官董建華探訪駐港部隊時演辭 (七月九日);https://www.ceo.gov.hk/archive/97-05/speech/cesp79-c.htm
1997-07-03;行政長官董建華於在「國際薈萃賀香江」上致辭 (七月三日);https://www.ceo.gov.hk/archive/97-05/speech/0703cces.htm
1997-07-03;行政長官董建華於高等教育領導人國際論壇晚宴上致辭 (七月三日);https://www.ceo.gov.hk/archive/97-05/speech/0703cced.htm
1997-07-01;行政長官董建華在粵港合作聯席會議成立儀式上的演辭全文 (三月三十日);https://www.ceo.gov.hk/archive/97-05/speech/0330135.htm
1997-07-01;中華人民共和國香港特別行政區首任行政長官董建華在中華人民共和國 香港特別行政區成立慶典大會上的講話 (七月一日);https://www.ceo.gov.hk/archive/97-05/speech/0701cces.htm
1997-07-01;中華人民共和國香港特別行政區第一任行政長官董建華在香港特別行政區 成立暨宣誓儀式上的講話 (七月一日);https://www.ceo.gov.hk/archive/97-05/speech/0701ccei.htm
