Date; Title; URL
未知日期; 二○○八年一月十三日; https://www.ceo.gov.hk/archive/2012/chi/letter/13-01-2008.htm
未知日期; 二○○八年一月五日; https://www.ceo.gov.hk/archive/2012/chi/letter/05-01-2008.htm
未知日期; 二○○七年十月十三日; https://www.ceo.gov.hk/archive/2012/chi/letter/13-10-2007.htm
未知日期; 二○○七年六月十八日; https://www.ceo.gov.hk/archive/2012/chi/letter/18-06-2007.htm
未知日期; 二○○七年三月三十一日; https://www.ceo.gov.hk/archive/2012/chi/letter/31-03-2007.htm
未知日期; 二○○七年一月二十八日; https://www.ceo.gov.hk/archive/2012/chi/letter/28-01-2007.htm
未知日期; 二○○六年十二月二十三日; https://www.ceo.gov.hk/archive/2012/chi/letter/23-12-2006.htm
未知日期; 二○○六年十月十四日; https://www.ceo.gov.hk/archive/2012/chi/letter/14-10-2006.htm
未知日期; 二○○六年八月二十六日; https://www.ceo.gov.hk/archive/2012/chi/letter/26-08-2006.htm
未知日期; 二○○六年七月二十三日; https://www.ceo.gov.hk/archive/2012/chi/letter/23-07-2006.htm
未知日期; 二○○六年六月二十四日; https://www.ceo.gov.hk/archive/2012/chi/letter/24-06-2006.htm
未知日期; 二○○六年五月二十七日; https://www.ceo.gov.hk/archive/2012/chi/letter/27-05-2006.htm
未知日期; 二○○六年四月二十二日; https://www.ceo.gov.hk/archive/2012/chi/letter/22-04-2006.htm
未知日期; 二○○五年十一月十二日; https://www.ceo.gov.hk/archive/2012/chi/letter/12-11-2005.htm
未知日期; 二○○五年十月十五日; https://www.ceo.gov.hk/archive/2012/chi/letter/15-10-2005.htm
未知日期; 二○○五年八月六日; https://www.ceo.gov.hk/archive/2012/chi/letter/06-08-2005.htm
20-6-2005; 署理行政長官出席「香港建造業安全伙伴計劃發布會」的致辭全文; http://www.info.gov.hk/gia/general/200506/20/06200149.htm
1-6-2005; 署理行政長官在「港龍航空二十周年誌慶酒會」的致辭全文; http://www.info.gov.hk/gia/general/200506/01/06010319.htm
未知日期; 2005年3月10日-2005年5月24日; https://www.ceo.gov.hk/archive/2005/chi/speeches2005-03-05.htm
24-5-2005; 署理行政長官就可持續發展致辭; http://www.info.gov.hk/gia/general/200505/24/05240156.htm
20-5-2005; 署理行政長官「心經簡林」開幕典禮致辭全文; http://www.info.gov.hk/gia/general/200505/20/05200146.htm
29-4-2005; 署理行政長官勞動節酒會致辭全文; http://www.info.gov.hk/gia/general/200504/29/04290143.htm
23-4-2005; 署理行政長官出席博鰲亞洲論壇致辭全文; http://www.info.gov.hk/gia/general/200504/23/04230117.htm
9-4-2005; 署理行政長官在《基本法》頒布十五周年研討會致辭全文; http://www.info.gov.hk/gia/general/200504/09/04090112.htm
21-3-2005; 署理行政長官在香港影視娛樂博覽開幕典禮致辭; http://www.info.gov.hk/gia/general/200503/21/03210232.htm
