Date; Title; URL
7-6-2006; 署理行政长官许仕仁在香港会议展覧中心举行的「第31届国际证券事务监察委员会组织周年大会」开幕典礼欢迎词; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200606/07/P200606070254.htm
6-6-2006; 行政长官曾荫权在第三届泛珠三角区域合作与发展论坛致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200606/06/P200606060155.htm
6-6-2006; 行政长官曾荫权在云南昆明举行的第三届泛珠三角区域经贸合作洽谈会香港经贸代表团交流酒会的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200606/06/P200606060150.htm
6-6-2006; 行政长官在泛珠三角区域合作与发展论坛与东盟国家对话的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200606/06/P200606060111.htm
3-6-2006; 行政长官曾荫权出席广西‧香港经贸合作交流会时的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200606/03/P200606030090.htm
2-6-2006; 行政长官曾荫权出席广西壮族自治区政府举行的欢迎晚宴的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200606/02/P200606020307.htm
2-6-2006; 行政长官曾荫权于广西壮族自治区领导会见香港特别行政区考察团全体成员时的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200606/02/P200606020308.htm
20-5-2006; 行政长官曾荫权在金钟港丽酒店举行的「2006《香港200》领袖计划」开展礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200605/20/P200605200118.htm
19-5-2006; 行政长官曾荫权在香港湿地公园开幕典礼的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200605/19/P200605190197.htm
28-4-2006; 行政长官曾荫权在经济发展及劳工局举行的劳动节酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200604/28/P200604280336.htm
22-4-2006; 行政长官曾荫权在博鳌亚洲论坛2006年年会午餐会：「亚洲金融一体化」上的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200604/22/P200604220158.htm
20-4-2006; 署理行政长官许仕仁在香港研发中心成立典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200604/20/P200604200189.htm
10-4-2006; 行政长官曾荫权在金钟万豪酒店举行的二零零五年「香港最佳新闻奖」颁奖典礼致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200604/10/P200604100147.htm
30-3-2006; 行政长官立法会答问大会谈话内容; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200603/30/P200603300179.htm
23-3-2006; 行政长官曾荫权在「泛珠三角区域金融服务论坛」的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200603/23/P200603230095.htm
6-3-2006; 署理行政长官许仕仁出席由商业电台及明报合办的「龙腾飞跃 － 香港经济脉搏及发展策略研讨会」的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200603/06/P200603060089.htm
4-3-2006; 行政长官招待港区人大代表及政协委员酒会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200603/04/P200603040229.htm
23-2-2006; 行政长官曾荫权在「2005年特区施政十件大事评选」颁奖典礼上的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200602/23/P200602230139.htm
13-2-2006; 行政长官曾荫权在香港会议展览中心主持「商界展关怀」计划嘉许典礼的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200602/13/P200602130176.htm
7-2-2006; 行政长官曾荫权主持新春酒会的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200602/07/P200602070071.htm
29-1-2006; 行政长官出席农历新年花车巡游的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200601/29/P200601290199.htm
28-1-2006; 行政长官发表农历新年贺辞; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200601/28/P200601270159.htm
21-1-2006; 行政长官曾荫权主持国民教育中心开幕典礼时的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200601/21/P200601210141.htm
13-1-2006; 行政长官曾荫权主持「科学为民」服务巡礼揭幕仪式时的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200601/13/P200601130193.htm
28-12-2005; 行政长官曾荫权主持香港特别行政区政府驻北京办事处新办公楼开幕仪式的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200512/28/P200512280242.htm
13-12-2005; 行政长官曾荫权在世界贸易组织第六次部长级会议开幕礼上的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200512/13/P200512130208.htm
9-12-2005; 行政长官曾荫权出席海关训练学校结业会操的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200512/09/P200512090190.htm
2-12-2005; 行政长官在第十二届香港商业高峰会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200512/02/P200512020133.htm
1-12-2005; 行政长官在「香港经济峰会２００６」致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200512/01/P200512010161.htm
30-11-2005; 行政长官曾荫权在「神舟六号载人航天访港代表团欢送会」的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200511/30/P200511300107.htm
27-11-2005; 政长官曾荫权在礼宾府举行的欢迎神舟六号载人航天访港代表团晚宴上的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200511/27/P200511270214.htm
27-11-2005; 行政长官曾荫权在全港欢迎神舟六号载人航天访港代表团大汇演上的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200511/27/P200511270171.htm
3-11-2005; 行政长官曾荫权出席Wilton Park 政策研究所举办的香港会议的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200511/04/P200511040134.htm
3-11-2005; 行政长官在伦敦出席贸易发展局周年晚宴的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200511/03/P200511030127.htm
28-10-2005; 行政长官曾荫权出席亚洲协会华盛顿分会周年晚宴的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200510/28/P200510280208.htm
26-10-2005; 行政长官在纽约出席午餐会的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200510/26/P200510260160.htm
25-10-2005; 行政长官曾荫权出席「２００５粤港 - 加拿大经济技术贸易合作交流会」的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200510/25/P200510250112.htm
18-10-2005; 行政长官曾荫权出席劳工处在香港理工大学举行的「我都做得到」音乐会开幕礼上的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200510/18/P200510180165.htm
8-10-2005; 行政长官曾荫权出席警察训练学校结业会操典礼的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200510/08/P200510080111.htm
1-10-2005; 行政长官曾荫权在中华人民共和国成立五十六周年国庆酒会上的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200510/01/P200510010074.htm
28-9-2005; 行政长官在第八次粤港合作联席会议的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200509/28/P200509280198.htm
25-9-2005; 行政长官曾荫权在深圳出席深圳市领导为珠三角访问团举行的午宴的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200509/25/P200509250296.htm
15-9-2005; 行政长官今晚出席香港工业总会四十五周年晚宴上致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200509/15/P200509150286.htm
12-9-2005; 行政长官曾荫权于香港迪士尼乐园开幕礼上的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200509/12/P200509120143.htm
11-9-2005; 行政长官曾荫权在欢迎国家副主席曾庆红访港晚宴上的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200509/11/P200509110205.htm
24-8-2005; 行政长官曾荫权在外国记者俱乐部午餐会的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200508/24/P200508240172.htm
10-8-2005; 行政长官在香港会议展览中心举行的「旅港南海乡亲庆祝香港回归祖国八周年」联欢宴会致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200508/10/08100250.htm
27-7-2005; 行政长官在香港友好协进会庆祝香港回归八周年暨成立十六周年的联欢晚会上的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200507/27/07270184.htm
25-7-2005; 行政长官在四川成都举行的第二届「泛珠三角区域合作与发展论坛」的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200507/25/07250107.htm
15-7-2005; 行政长官在香港大会堂出席「雪域明珠‧中国西藏文化周」特区政府欢迎酒会的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200507/15/07150167.htm
14-7-2005; 行政长官出席在香港会议展览中心举行的广东社团总会庆祝香港回归祖国八周年暨第四届会董就职典礼联欢宴会上的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200507/14/07140160.htm
10-7-2005; 行政长官在沙田马场出席电视特备节目「２００８北京奥运马术比赛在香港」时的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200507/10/07100165.htm
1-7-2005; 行政长官出席香港会议展览中心大会堂前厅举行的香港特别行政区成立八周年庆祝酒会上的致辞全文; http://sc.isd.gov.hk/gb/www.info.gov.hk/gia/general/200507/01/07010087.htm
未知日期; 二○一一年十月十五日; https://www.ceo.gov.hk/archive/2012/sim/letter/15-10-2011.htm
未知日期; 二○一一年八月二十日; https://www.ceo.gov.hk/archive/2012/sim/letter/20-08-2011.htm
未知日期; 二○一○年十月十六日; https://www.ceo.gov.hk/archive/2012/sim/letter/16-10-2010.htm
未知日期; 二○一○年八月二十八日; https://www.ceo.gov.hk/archive/2012/sim/letter/28-08-2010.htm
未知日期; 二○一○年五月二十九日; https://www.ceo.gov.hk/archive/2012/sim/letter/29-05-2010.htm
未知日期; 二○○九年十月十七日; https://www.ceo.gov.hk/archive/2012/sim/letter/17-10-2009.htm
未知日期; 二○○九年八月十五日; https://www.ceo.gov.hk/archive/2012/sim/letter/15-08-2009.htm
未知日期; 二○○九年六月二十七日; https://www.ceo.gov.hk/archive/2012/sim/letter/27-06-2009.htm
未知日期; 二○○八年十月十八日; https://www.ceo.gov.hk/archive/2012/sim/letter/18-10-2008.htm
未知日期; 二○○八年八月三十日; https://www.ceo.gov.hk/archive/2012/sim/letter/30-08-2008.htm
未知日期; 二○○八年六月二十八日; https://www.ceo.gov.hk/archive/2012/sim/letter/28-06-2008.htm
未知日期; 二○○八年一月十三日; https://www.ceo.gov.hk/archive/2012/sim/letter/13-01-2008.htm
未知日期; 二○○八年一月五日; https://www.ceo.gov.hk/archive/2012/sim/letter/05-01-2008.htm
未知日期; 二○○七年十月十三日; https://www.ceo.gov.hk/archive/2012/sim/letter/13-10-2007.htm
未知日期; 二○○七年六月十八日; https://www.ceo.gov.hk/archive/2012/sim/letter/18-06-2007.htm
未知日期; 二○○七年三月三十一日; https://www.ceo.gov.hk/archive/2012/sim/letter/31-03-2007.htm
未知日期; 二○○七年一月二十八日; https://www.ceo.gov.hk/archive/2012/sim/letter/28-01-2007.htm
未知日期; 二○○六年十二月二十三日; https://www.ceo.gov.hk/archive/2012/sim/letter/23-12-2006.htm
未知日期; 二○○六年十月十四日; https://www.ceo.gov.hk/archive/2012/sim/letter/14-10-2006.htm
未知日期; 二○○六年八月二十六日; https://www.ceo.gov.hk/archive/2012/sim/letter/26-08-2006.htm
未知日期; 二○○六年七月二十三日; https://www.ceo.gov.hk/archive/2012/sim/letter/23-07-2006.htm
未知日期; 二○○六年六月二十四日; https://www.ceo.gov.hk/archive/2012/sim/letter/24-06-2006.htm
未知日期; 二○○六年五月二十七日; https://www.ceo.gov.hk/archive/2012/sim/letter/27-05-2006.htm
未知日期; 二○○六年四月二十二日; https://www.ceo.gov.hk/archive/2012/sim/letter/22-04-2006.htm
未知日期; 二○○五年十一月十二日; https://www.ceo.gov.hk/archive/2012/sim/letter/12-11-2005.htm
未知日期; 二○○五年十月十五日; https://www.ceo.gov.hk/archive/2012/sim/letter/15-10-2005.htm
未知日期; 二○○五年八月六日; https://www.ceo.gov.hk/archive/2012/sim/letter/06-08-2005.htm
20-6-2005; 署理行政长官出席「香港建造业安全伙伴计划发布会」的致辞全文; http://sc.info.gov.hk/gb/www.info.gov.hk/gia/general/200506/20/06200149.htm
1-6-2005; 署理行政长官在「港龙航空二十周年志庆酒会」的致辞全文; http://sc.info.gov.hk/gb/www.info.gov.hk/gia/general/200506/01/06010319.htm
未知日期; 2005年3月10日-2005年5月24日; https://www.ceo.gov.hk/archive/2005/sim/speeches2005-03-05.htm
未知日期; 2005年3月10日以前; http://sc.info.gov.hk/TuniS/www.ceo.gov.hk/archive/97-05/speech/cesp-c.htm
24-5-2005; 署理行政长官就可持续发展致辞; http://sc.info.gov.hk/gb/www.info.gov.hk/gia/general/200505/24/05240156.htm
20-5-2005; 署理行政长官「心经简林」开幕典礼致辞全文; http://sc.info.gov.hk/gb/www.info.gov.hk/gia/general/200505/20/05200146.htm
29-4-2005; 署理行政长官劳动节酒会致辞全文; http://sc.info.gov.hk/gb/www.info.gov.hk/gia/general/200504/29/04290143.htm
23-4-2005; 署理行政长官出席博鳌亚洲论坛致辞全文; http://sc.info.gov.hk/gb/www.info.gov.hk/gia/general/200504/23/04230117.htm
9-4-2005; 署理行政长官在《基本法》颁布十五周年研讨会致辞全文; http://sc.info.gov.hk/gb/www.info.gov.hk/gia/general/200504/09/04090112.htm
21-3-2005; 署理行政长官在香港影视娱乐博览开幕典礼致辞; http://sc.info.gov.hk/gb/www.info.gov.hk/gia/general/200503/21/03210232.htm
