Date; Title; URL
22-11-2024; 行政長官出席香港人工智能科普培訓基地成立典禮及百度智能雲（香港）人工智能創新中心落成簽署儀式致辭; https://www.info.gov.hk/gia/general/202411/22/P2024112200454.htm
21-11-2024; 行政長官出席中國人民解放軍海軍31艦編隊訪問香港歡迎儀式致辭; https://www.info.gov.hk/gia/general/202411/21/P2024112100546.htm
21-11-2024; 行政長官出席豐功偉業──中華人民共和國成立75周年輝煌成就圖片精粹校園巡迴展覽啟動禮致辭; https://www.info.gov.hk/gia/general/202411/21/P2024112100501.htm
21-11-2024; 行政長官在2024首屆紫荊中醫藥國際峰會致辭; https://www.info.gov.hk/gia/general/202411/21/P2024112100204.htm
18-11-2024; 署理行政長官出席香港交易所互聯互通十周年高峰論壇致辭; https://www.info.gov.hk/gia/general/202411/18/P2024111800247.htm
17-11-2024; 行政長官在2024大灣區科學論壇開幕式致辭; https://www.info.gov.hk/gia/general/202411/17/P2024111500713.htm
15-11-2024; 行政長官在2024粵港澳院士峰會暨廣東院士聯合會10周年學術年會致辭; https://www.info.gov.hk/gia/general/202411/15/P2024111500710.htm
11-11-2024; 行政長官出席港九勞工社團聯會四十週年慶典暨晚宴致辭; https://www.info.gov.hk/gia/general/202411/11/P2024111100552.htm
11-11-2024; 行政長官出席灼見名家周年論壇暨十周年慶典致辭; https://www.info.gov.hk/gia/general/202411/11/P2024111100212.htm
09-11-2024; 行政長官在第十五屆全國運動會和全國第十二屆殘疾人運動會暨第九屆特殊奧林匹克運動會倒計時一周年啓動儀式（廣州賽區）致辭; https://www.info.gov.hk/gia/general/202411/09/P2024110800614.htm
09-11-2024; 行政長官出席十五運會和殘特奧會倒計時一周年活動（香港賽區）致辭; https://www.info.gov.hk/gia/general/202411/09/P2024110900548.htm
08-11-2024; 行政長官在2024粵港澳大灣區全球招商大會致辭; https://www.info.gov.hk/gia/general/202411/08/P2024110800411.htm
05-11-2024; 行政長官在2024投資香港推介大會──上海專場致辭; https://www.info.gov.hk/gia/general/202411/05/P2024110500462.htm
31-10-2024; 行政長官出席香港婦協慶祝中華人民共和國75周年晚宴暨名譽會長就職典禮致辭; https://www.info.gov.hk/gia/general/202410/31/P2024103100583.htm
31-10-2024; 行政長官在2024粵港澳大灣區服務貿易大會開幕式致辭; https://www.info.gov.hk/gia/general/202410/31/P2024103100198.htm
27-10-2024; 行政長官出席香港童軍大會操2024致辭; https://www.info.gov.hk/gia/general/202410/27/P2024102700251.htm
26-10-2024; 行政長官在第七屆「紫荊杯」-全港中小學生「慶祝中華人民共和國成立75周年」知識競賽頒獎典禮致辭; https://www.info.gov.hk/gia/general/202410/26/P2024102500500.htm
26-10-2024; 行政長官在善德關愛科研青年發展計劃----北京、西安航天科技考察團研習成果匯報頒獎典禮與航天科研探索致辭; https://www.info.gov.hk/gia/general/202410/26/P2024102500501.htm
25-10-2024; 行政長官在慶祝中華人民共和國成立75周年、香港特別行政區成立27周年暨福建省香港商會五周年慶晚宴致辭; https://www.info.gov.hk/gia/general/202410/25/P2024102500497.htm
20-10-2024; 行政長官出席「2024金融街論壇年會」閉幕式致辭; https://www.info.gov.hk/gia/general/202410/20/P2024102000500.htm
19-10-2024; 行政長官在第四屆粵港澳大灣區文化藝術節開幕典禮致辭; https://www.info.gov.hk/gia/general/202410/19/P2024101800213.htm
16-10-2024; 行政長官向立法會發表《行政長官2024年施政報告》發言全文（十一）; https://www.info.gov.hk/gia/general/202410/16/P2024101600171.htm
16-10-2024; 行政長官向立法會發表《行政長官2024年施政報告》發言全文（十）; https://www.info.gov.hk/gia/general/202410/16/P2024101600165.htm
16-10-2024; 行政長官向立法會發表《行政長官2024年施政報告》發言全文（九）; https://www.info.gov.hk/gia/general/202410/16/P2024101600160.htm
16-10-2024; 行政長官向立法會發表《行政長官2024年施政報告》發言全文（八）; https://www.info.gov.hk/gia/general/202410/16/P2024101600157.htm
16-10-2024; 行政長官向立法會發表《行政長官2024年施政報告》發言全文（七）; https://www.info.gov.hk/gia/general/202410/16/P2024101600150.htm
16-10-2024; 行政長官向立法會發表《行政長官2024年施政報告》發言全文（六）; https://www.info.gov.hk/gia/general/202410/16/P2024101600145.htm
16-10-2024; 行政長官向立法會發表《行政長官2024年施政報告》發言全文（五）; https://www.info.gov.hk/gia/general/202410/16/P2024101600137.htm
16-10-2024; 行政長官向立法會發表《行政長官2024年施政報告》發言全文（四）; https://www.info.gov.hk/gia/general/202410/16/P2024101600130.htm
16-10-2024; 行政長官向立法會發表《行政長官2024年施政報告》發言全文（三）; https://www.info.gov.hk/gia/general/202410/16/P2024101600129.htm
16-10-2024; 行政長官向立法會發表《行政長官2024年施政報告》發言全文（二）; https://www.info.gov.hk/gia/general/202410/16/P2024101600128.htm
16-10-2024; 行政長官向立法會發表《行政長官2024年施政報告》發言全文（一）; https://www.info.gov.hk/gia/general/202410/16/P2024101600127.htm
15-10-2024; 行政長官在遼寧省香港商會成立十週年慶典晚宴致辭; https://www.info.gov.hk/gia/general/202410/15/P2024101500434.htm
08-10-2024; 行政長官出席2024粵港澳大灣區高峰論壇──掌握優勢　創建未來致辭; https://www.info.gov.hk/gia/general/202410/08/P2024100800203.htm
07-10-2024; 行政長官出席香港文化藝術界慶祝中華人民共和國成立75周年酒會致辭; https://www.info.gov.hk/gia/general/202410/07/P2024100700408.htm
07-10-2024; 行政長官出席「走進香港　走進香港電影」九龍城寨之圍城電影展開幕禮致辭; https://www.info.gov.hk/gia/general/202410/07/P2024100700242.htm
03-10-2024; 行政長官出席香港福建社團聯會中華人民共和國成立七十五周年華誕晚宴致辭; https://www.info.gov.hk/gia/general/202410/03/P2024100300597.htm
01-10-2024; 行政長官出席國慶七十五周年煙花大匯演致辭; https://www.info.gov.hk/gia/general/202410/01/P2024100100544.htm
01-10-2024; 行政長官國慶酒會致辭; https://www.info.gov.hk/gia/general/202410/01/P2024100100195.htm
27-09-2024; 行政長官出席香港新聞界慶祝中華人民共和國成立七十五周年酒會致辭; https://www.info.gov.hk/gia/general/202409/27/P2024092700429.htm
27-09-2024; 行政長官出席新界鄉議局慶祝中華人民共和國成立75周年暨香港回歸祖國27周年酒會致辭; https://www.info.gov.hk/gia/general/202409/27/P2024092700279.htm
25-09-2024; 行政長官出席團結香港基金十週年慶祝酒會致辭; https://www.info.gov.hk/gia/general/202409/25/P2024092500537.htm
23-09-2024; 行政長官出席香港潮屬各界慶祝中華人民共和國成立七十五周年酒會致辭; https://www.info.gov.hk/gia/general/202409/23/P2024092300541.htm
23-09-2024; 行政長官出席香港體育界慶祝中華人民共和國成立75周年酒會致辭; https://www.info.gov.hk/gia/general/202409/23/P2024092300462.htm
20-09-2024; 署理行政長官出席香港金融服務界慶祝中華人民共和國成立七十五周年酒會致辭; https://www.info.gov.hk/gia/general/202409/20/P2024092000612.htm
20-09-2024; 行政長官在第27屆「北京‧香港經濟合作研討洽談會暨投資香港推介大會」開幕式致辭; https://www.info.gov.hk/gia/general/202409/20/P2024092000261.htm
19-09-2024; 行政長官在《關於發展新質生產力推進新型工業化的合作協議》簽署儀式致辭; https://www.info.gov.hk/gia/general/202409/19/P2024091900622.htm
16-09-2024; 行政長官在香港友好協進會國慶75週年音樂會致辭; https://www.info.gov.hk/gia/general/202409/16/P2024091600383.htm
16-09-2024; 行政長官出席香港專業及資深行政人員協會慶祝中華人民共和國成立七十五周年暨十八周年誌慶晚宴致辭; https://www.info.gov.hk/gia/general/202409/16/P2024091600550.htm
16-09-2024; 行政長官在香港工商界婦女慶祝中華人民共和國成立75週年午餐會致辭; https://www.info.gov.hk/gia/general/202409/16/P2024091600380.htm
16-09-2024; 行政長官出席巴黎2024殘疾人奧運會中國香港代表團返港歡迎儀式致辭; https://www.info.gov.hk/gia/general/202409/16/P2024091600269.htm
13-09-2024; 行政長官出席香港蘇浙滬各界人士慶祝中華人民共和國成立七十五周年晚宴致辭; https://www.info.gov.hk/gia/general/202409/13/P2024091300695.htm
12-09-2024; 行政長官出席香港中華廠商聯合會90周年誌慶酒會暨晚宴致辭; https://www.info.gov.hk/gia/general/202409/12/P2024091200611.htm
10-09-2024; 行政長官在「勇立潮頭大灣區」──中央廣播電視總台系列融媒體行動發布活動致辭; https://www.info.gov.hk/gia/general/202409/10/P2024091000200.htm
10-09-2024; 行政長官出席「『天下為公』·中華情」2024港粵澳台青年企業家峰會開幕式致辭; https://www.info.gov.hk/gia/general/202409/10/P2024091000197.htm
09-09-2024; 行政長官在2024青海--香港經貿交流合作主推介活動致辭; https://www.info.gov.hk/gia/general/202409/09/P2024090600777.htm
07-09-2024; 行政長官出席第八屆香港義工聯盟傑出義工嘉許禮致辭; https://www.info.gov.hk/gia/general/202409/07/P2024090700515.htm
04-09-2024; 行政長官出席陝西高質量開放合作交流會致辭; https://www.info.gov.hk/gia/general/202409/04/P2024090400221.htm
03-09-2024; 行政長官出席香港抗戰及海防博物館揭幕典禮致辭; https://www.info.gov.hk/gia/general/202409/03/P2024090300529.htm
02-09-2024; 行政長官在香港城市大學（東莞）首屆開學典禮致辭; https://www.info.gov.hk/gia/general/202409/02/P2024090200442.htm
02-09-2024; 行政長官出席香港中華聯誼會「2024科技＋新質生產力高峰論壇」致辭; https://www.info.gov.hk/gia/general/202409/02/P2024090200465.htm
31-08-2024; 行政長官在國泰航空「飛躍理想計劃」畢業典禮致辭; https://www.info.gov.hk/gia/general/202408/31/P2024083000559.htm
30-08-2024; 行政長官出席奧運健兒大匯演致辭; https://www.info.gov.hk/gia/general/202408/30/P2024083000697.htm
29-08-2024; 行政長官出席二○二四年巴黎奧運會內地奧運健兒代表團歡迎晚宴致辭; https://www.info.gov.hk/gia/general/202408/29/P2024082900596.htm
29-08-2024; 行政長官出席二○二四年巴黎奧運會內地奧運健兒代表團抵港歡迎會致辭; https://www.info.gov.hk/gia/general/202408/29/P2024082900563.htm
29-08-2024; 行政長官出席香港中華出入口商會「洞悉銳變　智贏未來」經濟論壇致辭; https://www.info.gov.hk/gia/general/202408/29/P2024082900205.htm
28-08-2024; 行政長官出席慶祝中華人民共和國成立七十五周年、香港回歸祖國二十七周年香港遼寧社團總會成立慶典暨遼港經貿合作交流大會致辭; https://www.info.gov.hk/gia/general/202408/28/P2024082800574.htm
27-08-2024; 行政長官在第五屆粵港澳大灣區傑出青年企業家評選活動頒奬典禮致辭; https://www.info.gov.hk/gia/general/202408/27/P2024082700384.htm
26-08-2024; 行政長官出席中共二十屆三中全會精神宣講會的開場發言; https://www.info.gov.hk/gia/general/202408/26/P2024082600436.htm
22-08-2024; 行政長官出席「心連心學院」開幕典禮暨「惠民生．暖民心」研討會; https://www.info.gov.hk/gia/general/202408/22/P2024082200423.htm
21-08-2024; 行政長官出席巴黎2024奧運會中國香港代表團返港歡迎儀式致辭; https://www.info.gov.hk/gia/general/202408/21/P2024082100440.htm
20-08-2024; 行政長官出席慶祝中華人民共和國成立75周年、香港政協青年聯會10周年會慶暨第六屆執委會就職典禮致辭; https://www.info.gov.hk/gia/general/202408/20/P2024082000576.htm
20-08-2024; 行政長官出席全球華僑華人促進中國和平統一大會（2024•中國香港）開幕式致辭; https://www.info.gov.hk/gia/general/202408/20/P2024082000538.htm
09-08-2024; 行政長官出席巴黎2024殘疾人奧運會中國香港代表團授旗典禮致辭; https://www.info.gov.hk/gia/general/202408/09/P2024080900546.htm
06-08-2024; 行政長官主持國家安全展覽廳開幕典禮致辭; https://www.info.gov.hk/gia/general/202408/06/P2024080600195.htm
29-07-2024; 行政長官在中阿經貿投資（京津冀環渤海）交流會致辭; https://www.info.gov.hk/gia/general/202407/29/P2024072900243.htm
23-07-2024; 行政長官在「同根連心迎國慶．團結奮鬥創未來」港澳青年浙江行活動啟動儀式致辭; https://www.info.gov.hk/gia/general/202407/23/P2024072300166.htm
23-07-2024; 行政長官在民建聯高端論壇致辭; https://www.info.gov.hk/gia/general/202407/23/P2024072300165.htm
20-07-2024; 行政長官出席「習近平主席回信香港學生一周年分享會暨香港青少年航天創新大賽頒獎典禮」致辭; https://www.info.gov.hk/gia/general/202407/20/P2024072000451.htm
17-07-2024; 行政長官出席《習近平著作選讀》（第一卷、第二卷）及《習近平關於中國式現代化論述摘編》繁體版新書發佈會暨出版座談會致辭; https://www.info.gov.hk/gia/general/202407/17/P2024071700459.htm
15-07-2024; 行政長官出席2024年創新科技獎項嘉許禮致辭; https://www.info.gov.hk/gia/general/202407/15/P2024071500711.htm
13-07-2024; 行政長官在善德關愛科研青年發展計劃--北京、西安航天科技考察團啟動禮致辭; https://www.info.gov.hk/gia/general/202407/13/P2024071200630.htm
12-07-2024; 行政長官出席第二十四次粵港合作聯席會議致辭; https://www.info.gov.hk/gia/general/202407/12/P2024071200619.htm
11-07-2024; 行政長官出席紫荊綻放耀香江─「我的中國心」視頻展映活動啟動暨《香港之味》啟播致辭; https://www.info.gov.hk/gia/general/202407/11/P2024071100459.htm
11-07-2024; 行政長官出席「高質量發展 提升港優勢」研討會暨香港經濟日報企業大獎頒獎禮2024致辭; https://www.info.gov.hk/gia/general/202407/11/P2024071100335.htm
10-07-2024; 行政長官出席2024中總世界華商高峰論壇----「探索RCEP市場商機與香港優勢」致辭; https://www.info.gov.hk/gia/general/202407/10/P2024071000259.htm
09-07-2024; 署理行政長官出席巴黎2024奧運會中國香港代表團授旗典禮致辭; https://www.info.gov.hk/gia/general/202407/09/P2024070900589.htm
09-07-2024; 署理行政長官出席中國香港體育協會暨奧林匹克委員會----巴黎奧運主題裝置揭幕儀式致辭; https://www.info.gov.hk/gia/general/202407/09/P2024070900547.htm
09-07-2024; 行政長官在武林盛舞嘉年華開幕禮致辭; https://www.info.gov.hk/gia/general/202407/09/P2024070900180.htm
06-07-2024; 行政長官在2024年香港愛國主義教育論壇暨香港航天科普教育基地啟動儀式致辭; https://www.info.gov.hk/gia/general/202407/06/P2024070500390.htm
05-07-2024; 行政長官出席行政長官卓越教學獎（2023/2024）頒獎典禮致辭; https://www.info.gov.hk/gia/general/202407/05/P2024070500402.htm
01-07-2024; 行政長官出席香港特別行政區成立二十七周年酒會致辭; https://www.info.gov.hk/gia/general/202407/01/P2024070100186.htm
29-06-2024; 行政長官出席香港各界慶典委員會慶祝香港回歸祖國27周年活動啓動禮致辭; https://www.info.gov.hk/gia/general/202406/29/P2024062900274.htm
28-06-2024; 行政長官出席「世界因你而美麗--2023-2024影響世界華人盛典」致辭; https://www.info.gov.hk/gia/general/202406/28/P2024062800661.htm
26-06-2024; 行政長官出席「行政長官表揚榜」頒獎典禮致辭; https://www.info.gov.hk/gia/general/202406/26/P2024062600590.htm
21-06-2024; 行政長官出席2023年傑出領袖選舉頒獎晚宴致辭; https://www.info.gov.hk/gia/general/202406/21/P2024062100733.htm
13-06-2024; 行政長官出席慶祝中華人民共和國成立75週年、香港回歸祖國27週年暨香港友好協進會成立35週年典禮致辭; https://www.info.gov.hk/gia/general/202406/13/P2024061300578.htm
12-06-2024; 行政長官在HKIC × SmartMore戰略合作簽約儀式致辭; https://www.info.gov.hk/gia/general/202406/12/P2024061100618.htm
08-06-2024; 行政長官出席國安法律論壇「回顧與展望　發展新台階」開幕式致辭; https://www.info.gov.hk/gia/general/202406/08/P2024060800218.htm
07-06-2024; 行政長官在「中華文化節2024」開幕典禮致辭; https://www.info.gov.hk/gia/general/202406/07/P2024060700494.htm
02-06-2024; 行政長官在「津彩匯香江　益企向未來--津港企業家對接會」致辭; https://www.info.gov.hk/gia/general/202406/02/P2024053100817.htm
01-06-2024; 行政長官在首屆陽明心學國際論壇開幕式暨香港陽明學堂揭牌儀式致辭; https://www.info.gov.hk/gia/general/202406/01/P2024053100816.htm
27-05-2024; 行政長官在2024港澳山東周開幕式暨魯港合作交流會致辭; https://www.info.gov.hk/gia/general/202405/27/P2024052700249.htm
27-05-2024; 行政長官在香港文學舘開幕典禮致辭; https://www.info.gov.hk/gia/general/202405/27/P2024052700248.htm
24-05-2024; 行政長官出席《明報》創刊65周年酒會致辭; https://www.info.gov.hk/gia/general/202405/24/P2024052400542.htm
22-05-2024; 行政長官出席廣西打造粵港澳大灣區重要戰略腹地2024香港推介會暨重大項目簽約儀式致辭; https://www.info.gov.hk/gia/general/202405/22/P2024052200286.htm
18-05-2024; 行政長官出席第十六屆香港盃外交知識競賽決賽暨頒獎典禮致辭; https://www.info.gov.hk/gia/general/202405/18/P2024051800525.htm
17-05-2024; 行政長官出席香港報業公會70周年會慶午宴暨2023年香港最佳新聞獎頒獎禮致辭; https://www.info.gov.hk/gia/general/202405/17/P2024051700298.htm
07-05-2024; 行政長官出席推動內地與香港金融市場聯動發展研討會致辭; https://www.info.gov.hk/gia/general/202405/07/P2024050700527.htm
06-05-2024; 行政長官出席慶祝中華人民共和國成立七十五周年暨港區省級政協委員聯誼會第七屆理事會就職典禮致辭; https://www.info.gov.hk/gia/general/202405/06/P2024050600640.htm
27-04-2024; 行政長官在「相聚上海」滬港交流項目啟動儀式暨滬港社團總會周年晚宴致辭; https://www.info.gov.hk/gia/general/202404/27/P2024042600594.htm
27-04-2024; 行政長官在香港廣西社團總會2024「廣西三月三」走進港澳系列活動香港啓動禮致辭; https://www.info.gov.hk/gia/general/202404/27/P2024042600572.htm
26-04-2024; 行政長官出席二零二四年勞動節酒會致辭; https://www.info.gov.hk/gia/general/202404/26/P2024042600666.htm
26-04-2024; 行政長官出席「投資上海　共享未來」海外行系列活動（中國香港站）致辭; https://www.info.gov.hk/gia/general/202404/26/P2024042600612.htm
26-04-2024; 行政長官出席滬港合作會議第六次會議開場發言; https://www.info.gov.hk/gia/general/202404/26/P2024042600349.htm
25-04-2024; 行政長官出席消費者委員會五十周年誌慶酒會致辭; https://www.info.gov.hk/gia/general/202404/25/P2024042500608.htm
24-04-2024; 行政長官出席國泰2023年度香港傑出運動員選舉頒獎典禮致辭; https://www.info.gov.hk/gia/general/202404/24/P2024042400538.htm
23-04-2024; 行政長官出席香港工會聯合會慶祝「五‧一」國際勞動節酒會致辭; https://www.info.gov.hk/gia/general/202404/23/P2024042300641.htm
15-04-2024; 行政長官出席「全民國家安全教育日」開幕典禮致辭; https://www.info.gov.hk/gia/general/202404/15/P2024041500281.htm
13-04-2024; 行政長官出席「香港世界青年科學大會」開幕式大會暨2024「香江諾貝論壇」致辭; https://www.info.gov.hk/gia/general/202404/13/P2024041300427.htm
13-04-2024; 行政長官出席全民國家安全教育日暨香港警隊180周年警察學院開放日致辭; https://www.info.gov.hk/gia/general/202404/13/P2024041300238.htm
08-04-2024; 行政長官出席「雪龍2」號進港歡迎儀式致辭; https://www.info.gov.hk/gia/general/202404/08/P2024040800294.htm
23-03-2024; 行政長官出席甲辰年穗港新春團拜暨香港廣州社團總會第四屆會董會就職典禮致辭; https://www.info.gov.hk/gia/general/202403/23/P2024032300404.htm
23-03-2024; 行政長官在香港中文大學（深圳）建校十周年大會暨發展論壇致辭; https://www.info.gov.hk/gia/general/202403/23/P2024032200672.htm
21-03-2024; 行政長官出席香港各界婦女慶祝三八國際婦女節酒會致辭; https://www.info.gov.hk/gia/general/202403/21/P2024032100630.htm
20-03-2024; 行政長官在「閩港『興』動能，盛『業』融兩地」──金融服務閩港發展合作論壇致辭; https://www.info.gov.hk/gia/general/202403/20/P2024032000468.htm
19-03-2024; 行政長官就《維護國家安全條例草案》向立法會發言; https://www.info.gov.hk/gia/general/202403/19/P2024031900657.htm
18-03-2024; 行政長官在廣東省2024年春茗（香港）致辭; https://www.info.gov.hk/gia/general/202403/18/P2024031800558.htm
15-03-2024; 行政長官出席「俠之大者──金庸百年誕辰紀念」開幕典禮致辭; https://www.info.gov.hk/gia/general/202403/15/P2024031500302.htm
08-03-2024; 行政長官出席2024年國際婦女節酒會致辭; https://www.info.gov.hk/gia/general/202403/08/P2024030800640.htm
05-03-2024; 行政長官在北京出席「肩負使命 共創未來」2024在京港生座談會致辭; https://www.info.gov.hk/gia/general/202403/05/P2024030500410.htm
27-02-2024; 行政長官在2024在粵港商新春交流會致辭; https://www.info.gov.hk/gia/general/202402/27/P2024022700248.htm
26-02-2024; 行政長官在全港學界國家安全常識挑戰賽頒獎禮致辭; https://www.info.gov.hk/gia/general/202402/26/P2024022600233.htm
16-02-2024; 行政長官出席香港八和會館甲辰年新春團拜致辭; https://www.info.gov.hk/gia/general/202402/16/P2024021600334.htm
11-02-2024; 行政長官出席「龍年百業旺　盛世中華強」煙花匯演晚會致辭; https://www.info.gov.hk/gia/general/202402/11/P2024021100552.htm
10-02-2024; 行政長官出席「2024新春國際匯演之夜」致辭; https://www.info.gov.hk/gia/general/202402/10/P2024021000515.htm
01-02-2024; 行政長官出席香港中華廠商聯合會第43屆會董會就職典禮致辭; https://www.info.gov.hk/gia/general/202402/01/P2024020100685.htm
30-01-2024; 行政長官出席中央人民政府駐香港特別行政區聯絡辦公室2024年新春招待會致辭; https://www.info.gov.hk/gia/general/202401/30/P2024013000675.htm
30-01-2024; 行政長官出席2023年特區政府施政十件大事評選頒獎典禮致辭; https://www.info.gov.hk/gia/general/202401/30/P2024013000561.htm
29-01-2024; 行政長官出席百仁基金第十五屆理事會就職典禮暨晚宴致辭; https://www.info.gov.hk/gia/general/202401/29/P2024012900689.htm
26-01-2024; 行政長官在第三十二屆傑出專上學生服務獎頒獎典禮暨高桌晚宴致辭; https://www.info.gov.hk/gia/general/202401/26/P2024012600522.htm
26-01-2024; 行政長官在慶祝廣東外商公會成立35周年暨第九屆理事會就職典禮晚會致辭; https://www.info.gov.hk/gia/general/202401/26/P2024012600526.htm
26-01-2024; 行政長官在「天行藝道－水墨45年」展覽開幕典禮致辭; https://www.info.gov.hk/gia/general/202401/26/P2024012600519.htm
17-01-2024; 行政長官出席香港新聞工作者聯會與各界聯歡晚會致辭; https://www.info.gov.hk/gia/general/202401/17/P2024011700620.htm
16-01-2024; 行政長官出席香港潮屬社團總會第十二屆會董就職典禮致辭; https://www.info.gov.hk/gia/general/202401/16/P2024011600600.htm
12-01-2024; 行政長官在深圳前海東亞銀行大廈開幕典禮致辭; https://www.info.gov.hk/gia/general/202401/12/P2024011200234.htm
06-01-2024; 行政長官主持第二期沙頭角開放計劃啟動禮致辭; https://www.info.gov.hk/gia/general/202401/06/P2024010600233.htm
04-01-2024; 行政長官在東莞出席2024大灣區（東莞）工商界交流會致辭; https://www.info.gov.hk/gia/general/202401/04/P2024010400649.htm
04-01-2024; 署理行政長官出席春詠香江──舞劇《詠春》香港首演酒會致辭全文; https://www.info.gov.hk/gia/general/202401/04/P2024010400521.htm
04-01-2024; 行政長官在東莞出席2024大灣區（東莞）工商界高峰論壇致辭; https://www.info.gov.hk/gia/general/202401/04/P2024010400444.htm
01-01-2024; 行政長官在第七屆區議會區議員宣誓就任儀式致辭; https://www.info.gov.hk/gia/general/202401/01/P2024010100284.htm
22-12-2025; 行政長官出席港深創新及科技園開園典禮致辭; https://www.info.gov.hk/gia/general/202512/22/P2025122200533.htm
16-12-2025; 署理行政長官出席香港中華聯誼會「2025科技+新質生產力高峰論壇」致辭; https://www.info.gov.hk/gia/general/202512/16/P2025121600529.htm
13-12-2025; 行政長官在2025粵港澳院士峰會．全國重點實驗室技術成果大灣區對接大會致辭; https://www.info.gov.hk/gia/general/202512/13/P2025121200327.htm
04-12-2025; 行政長官出席二○二五年「國家憲法日」座談會致辭; https://www.info.gov.hk/gia/general/202512/04/P2025120400315.htm
25-11-2025; 行政長官出席中共二十屆四中全會精神宣講會開場發言; https://www.info.gov.hk/gia/general/202511/25/P2025112500357.htm
22-11-2025; 行政長官出席共享基金會七周年誌慶暨全球總部啟用禮致辭; https://www.info.gov.hk/gia/general/202511/22/P2025112200310.htm
22-11-2025; 行政長官出席二○二五年撲滅罪行聯席會議致辭; https://www.info.gov.hk/gia/general/202511/22/P2025112200245.htm
21-11-2025; 行政長官在深圳出席第十五屆全國運動會閉幕式致辭; https://www.info.gov.hk/gia/general/202511/21/P2025112100832.htm
20-11-2025; 行政長官在遼寧省香港商會十一週年慶典晚宴致辭; https://www.info.gov.hk/gia/general/202511/20/P2025112000506.htm
12-11-2025; 行政長官出席第28屆北京．香港經濟合作研討洽談會開幕式致辭; https://www.info.gov.hk/gia/general/202511/12/P2025111200285.htm
09-11-2025; 行政長官在廣州出席第十五屆全國運動會開幕式致辭; https://www.info.gov.hk/gia/general/202511/09/P2025110900701.htm
06-11-2025; 行政長官在上海出席「香港：內地企業出海首選平台」推介大會致辭; https://www.info.gov.hk/gia/general/202511/06/P2025110600270.htm
03-11-2025; 行政長官在2025粵港澳大灣區全球招商大會致辭; https://www.info.gov.hk/gia/general/202511/03/P2025110300292.htm
02-11-2025; 署理行政長官出席第十五屆全國運動會火炬傳遞香港站收火儀式致辭; https://www.info.gov.hk/gia/general/202511/02/P2025110200264.htm
02-11-2025; 署理行政長官出席第十五屆全國運動會火炬傳遞香港站起跑儀式致辭; https://www.info.gov.hk/gia/general/202511/02/P2025110200227.htm
01-11-2025; 署理行政長官出席紀念《基本法》頒布三十五周年研討會致辭; https://www.info.gov.hk/gia/general/202511/01/P2025110100251.htm
31-10-2025; 署理行政長官出席香港中華總商會125周年會慶晚宴致辭; https://www.info.gov.hk/gia/general/202510/31/P2025103100745.htm
31-10-2025; 行政長官在第四屆粵港澳大灣區服務貿易大會開幕式致辭; https://www.info.gov.hk/gia/general/202510/31/P2025103000545.htm
31-10-2025; 行政長官在第9屆環球大灣區可持續發展經貿高峰論壇暨2025大灣區年度最具影響力大獎頒獎典禮致辭; https://www.info.gov.hk/gia/general/202510/31/P2025103000540.htm
30-10-2025; 行政長官在2025金融街論壇閉幕式致辭; https://www.info.gov.hk/gia/general/202510/30/P2025103000536.htm
26-10-2025; 行政長官出席香港童軍大會操2025致辭; https://www.info.gov.hk/gia/general/202510/26/P2025102600277.htm
24-10-2025; 行政長官在灼見名家周年論壇暨十一周年慶典致辭; https://www.info.gov.hk/gia/general/202510/24/P2025102400179.htm
23-10-2025; 行政長官出席二○二五年立法會換屆選舉啟動禮致辭; https://www.info.gov.hk/gia/general/202510/23/P2025102300429.htm
23-10-2025; 行政長官出席紫荊文化論壇致辭; https://www.info.gov.hk/gia/general/202510/23/P2025102300255.htm
18-10-2025; 行政長官在行業模範之星評選頒獎典禮致辭; https://www.info.gov.hk/gia/general/202510/18/P2025101700292.htm
17-10-2025; 行政長官出席慶祝中華人民共和國成立76周年暨香港客屬總會第六屆會董會就職典禮致辭; https://www.info.gov.hk/gia/general/202510/17/P2025101700713.htm
16-10-2025; 行政長官出席2025粵港澳大灣區高峰論壇----創新經濟　破局立新致辭; https://www.info.gov.hk/gia/general/202510/16/P2025101600382.htm
16-10-2025; 行政長官出席「行政立法同心治港創未來」研討會致辭; https://www.info.gov.hk/gia/general/202510/16/P2025101600321.htm
13-10-2025; 行政長官在香港航運界慶祝中華人民共和國成立76周年國慶酒會致辭; https://www.info.gov.hk/gia/general/202510/13/P2025101300264.htm
11-10-2025; 行政長官在善德關愛科研青年發展計劃----第八屆北京、西安航天科技考察團研習成果匯報比賽暨頒獎典禮致辭; https://www.info.gov.hk/gia/general/202510/11/P2025101000356.htm
09-10-2025; 行政長官出席香港新聞界慶祝中華人民共和國成立七十六周年活動致辭; https://www.info.gov.hk/gia/general/202510/09/P2025100900740.htm
09-10-2025; 行政長官出席香港文化藝術界慶祝中華人民共和國成立76周年酒會致辭; https://www.info.gov.hk/gia/general/202510/09/P2025100900558.htm
08-10-2025; 行政長官在香港航商總會一週年慶典致辭; https://www.info.gov.hk/gia/general/202510/08/P2025100800470.htm
01-10-2025; 行政長官出席國慶七十六周年煙花大匯演致辭; https://www.info.gov.hk/gia/general/202510/01/P2025100100765.htm
01-10-2025; 行政長官國慶酒會致辭; https://www.info.gov.hk/gia/general/202510/01/P2025100100221.htm
