Date; Title; URL
30.11.2012; 行政長官於海南三亞會見傳媒發言全文; http://www.info.gov.hk/gia/general/201211/30/P201211300576.htm
24.11.2012; 行政長官出席青年高峰會議２０１２開場發言; http://www.info.gov.hk/gia/general/201211/24/P201211240487.htm
24.11.2012; 行政長官出席婦女事務交流會致辭全文; http://www.info.gov.hk/gia/general/201211/24/P201211240480.htm
13.11.2012; 行政長官會見傳媒發言全文; http://www.info.gov.hk/gia/general/201211/13/P201211130530.htm
5.11.2012; 行政長官出席京港經濟合作研討洽談會開幕式致辭全文; http://www.info.gov.hk/gia/general/201211/05/P201211050278.htm
4.11.2012; 行政長官出席２０１２香港童軍大會操致辭全文; http://www.info.gov.hk/gia/general/201211/04/P201211040321.htm
4.11.2012; 行政長官出席苗圃挑戰１２小時起步禮致辭全文; http://www.info.gov.hk/gia/general/201211/04/P201211040236.htm
2.11.2012; 行政長官出席菁英論壇致辭全文; http://www.info.gov.hk/gia/general/201211/02/P201211020534.htm
1.11.2012; 行政長官答問會開場發言; http://www.info.gov.hk/gia/general/201211/01/P201211010396.htm
29.10.2012; 行政長官出席第三屆後ＥＣＦＡ港浙臺經貿論壇晚宴致辭全文; http://www.info.gov.hk/gia/general/201210/29/P201210290580.htm
18.10.2012; 行政長官出席荔枝角雨水排放隧道啟用典禮致辭全文; http://www.info.gov.hk/gia/general/201210/18/P201210180393.htm
17.10.2012; 行政長官在立法會發言; http://www.info.gov.hk/gia/general/201210/17/P201210170433.htm
9.10.2012; 行政長官在香港控煙三十周年慶祝酒會致辭全文; http://www.info.gov.hk/gia/general/201210/09/P201210090376.htm
8.10.2012; 行政長官和政務司司長就「德育及國民教育科」會見傳媒發言全文; http://www.info.gov.hk/gia/general/201210/08/P201210080509.htm
2.10.2012; 南丫島撞船事故記者會開場發言; http://www.info.gov.hk/gia/general/201210/02/P201210020541.htm
1.10.2012; 行政長官國慶酒會致辭全文; http://www.info.gov.hk/gia/general/201210/01/P201210010265.htm
26.9.2012; 行政長官出席第二屆港台影響力論壇致辭全文; http://www.info.gov.hk/gia/general/201209/26/P201209260737.htm
20.9.2012; 行政長官出席香港專業人士協會委員就職典禮致辭全文; http://www.info.gov.hk/gia/general/201209/20/P201209200631.htm
17.9.2012; 行政長官宴請立法會議員午宴致辭全文; http://www.info.gov.hk/gia/general/201209/17/P201209170356.htm
14.9.2012; 行政長官出席粵港合作聯席會議第十五次會議開場發言; http://www.info.gov.hk/gia/general/201209/14/P201209140620.htm
12.9.2012; 行政長官出席香港青年聯會酒會致辭全文; http://www.info.gov.hk/gia/general/201209/12/P201209120570.htm
11.9.2012; 行政長官出席倫敦殘疾人奧運會中國香港代表團返港歡迎儀式致辭全文; http://www.info.gov.hk/gia/general/201209/11/P201209110498.htm
8.9.2012; 行政長官記者會開場發言; http://www.info.gov.hk/gia/general/201209/08/P201209080506.htm
7.9.2012; 行政長官會見傳媒開場發言; http://www.info.gov.hk/gia/general/201209/07/P201209070319.htm
6.9.2012; 行政長官會見傳媒開場發言; http://www.info.gov.hk/gia/general/201209/06/P201209060598.htm
2.9.2012; 行政長官出席《鏡報》月刊創刊三十五周年聯歡晚宴致辭全文; http://www.info.gov.hk/gia/general/201209/02/P201209020608.htm
30.8.2012; 行政長官公布房屋及土地供應政策記者會開場發言; http://www.info.gov.hk/gia/general/201208/30/P201208300549.htm
25.8.2012; 行政長官出席「奧運金牌精英大匯演」致辭全文; http://www.info.gov.hk/gia/general/201208/25/P201208250392.htm
24.8.2012; 行政長官出席倫敦奧運會內地金牌運動員代表團訪港歡迎酒會致辭全文; http://www.info.gov.hk/gia/general/201208/24/P201208240525.htm
22.8.2012; 行政長官出席中國海外投資年會２０１２致辭全文; http://www.info.gov.hk/gia/general/201208/22/P201208220248.htm
21.8.2012; 行政長官出席倫敦殘疾人奧運會中國香港代表團授旗禮致辭全文; http://www.info.gov.hk/gia/general/201208/21/P201208210562.htm
15.8.2012; 行政長官出席倫敦奧運會香港代表團祝捷會致辭全文; http://www.info.gov.hk/gia/general/201208/15/P201208150540.htm
13.8.2012; 行政長官歡送天宮一號與神舟九號載人交會對接任務代表團的致辭全文; http://www.info.gov.hk/gia/general/201208/13/P201208130498.htm
10.8.2012; 行政長官出席天宮一號與神舟九號載人交會對接任務代表團歡迎晚宴致辭全文; http://www.info.gov.hk/gia/general/201208/10/P201208100529.htm
3.8.2012; 行政長官答謝會致辭全文; http://www.info.gov.hk/gia/general/201208/03/P201208030445.htm
25.7.2012; 行政長官出席《基本法與香港　回歸十五周年》新書發布會致辭全文; http://www.info.gov.hk/gia/general/201207/25/P201207250587.htm
19.7.2012; 行政長官出席九龍社團聯會就職典禮致辭全文; http://www.info.gov.hk/gia/general/201207/19/P201207190587.htm
17.7.2012; 行政長官出席油麻地戲院開幕典禮致辭全文; http://www.info.gov.hk/gia/general/201207/17/P201207170479.htm
16.7.2012; 行政長官於立法會答問會開場發言; http://www.info.gov.hk/gia/general/201207/16/P201207160375.htm
12.7.2012; 行政長官主持海洋公園冰極天地開幕典禮致辭全文; http://www.info.gov.hk/gia/general/201207/12/P201207120265.htm
8.7.2012; 行政長官出席香江聚賢執行委員會就職典禮致辭全文; http://www.info.gov.hk/gia/general/201207/08/P201207080512.htm
5.7.2012; 行政長官出席外交部駐港特派員公署慶祝香港回歸暨外交部駐港特派員公署成立十五周年酒會致辭全文; http://www.info.gov.hk/gia/general/201207/05/P201207050554.htm
3.7.2012; 行政長官發言全文; http://www.info.gov.hk/gia/general/201207/03/P201207030597.htm
1.7.2012; 行政長官在香港特別行政區第四屆政府就職典禮致辭全文; http://www.info.gov.hk/gia/general/201207/01/P201207010277.htm
22.4.2012; 競選答謝大會演辭; https://www.ceo.gov.hk/archive/2017/chi/pdf/speeches_elect/sp20120422.pdf
25.3.2012; 行政長官當選人會見傳媒開場發言; http://www.info.gov.hk/gia/general/201203/25/P201203250453.htm
19.3.2012; 選委會行政長官候選人答問大會總結演辭; https://www.ceo.gov.hk/archive/2017/chi/pdf/speeches_elect/sp20120319a.pdf
19.3.2012; 選委會行政長官候選人答問大會開場演辭; https://www.ceo.gov.hk/archive/2017/chi/pdf/speeches_elect/sp20120319.pdf
16.3.2012; 電子傳媒行政長官候選人論壇總結演辭; https://www.ceo.gov.hk/archive/2017/chi/pdf/speeches_elect/sp20120316a.pdf
16.3.2012; 電子傳媒行政長官候選人論壇開場演辭; https://www.ceo.gov.hk/archive/2017/chi/pdf/speeches_elect/sp20120316.pdf
26.2.2012; 新書發佈會開場演辭 -《謙卑的過程》; https://www.ceo.gov.hk/archive/2017/chi/pdf/speeches_elect/sp20120226.pdf
17.2.2012; 香港明天更好基金致辭 -《身處香港有意義的時刻》; https://www.ceo.gov.hk/archive/2017/chi/pdf/speeches_elect/sp20120217.pdf
21.12.2011; 新界總商會發言提綱; https://www.ceo.gov.hk/archive/2017/chi/pdf/speeches_elect/sp20111221.pdf
20.8.2011; 專題演講《2030香港我作主：保育與發展》; https://www.ceo.gov.hk/archive/2017/chi/pdf/speeches_elect/5002.pdf
28.7.2011; 香港公共行政學會午餐會 - 《如何重建香港特區政府的管治威信與效能》; https://www.ceo.gov.hk/archive/2017/chi/pdf/speeches_elect/2025.pdf
12.7.2011; 香港發展論壇「香港管治之道」研討會; https://www.ceo.gov.hk/archive/2017/chi/pdf/speeches_elect/2028.pdf
13.6.2011; 智經研究中心五周年專題講座及晚宴主講 - 《福地要有人耕》; https://www.ceo.gov.hk/archive/2017/chi/pdf/speeches_elect/2018.pdf
22.2.2011; 香港明天更好基金午餐演講會《 經濟發展‧「十二‧五」‧特區政府的職能和作用 》; https://www.ceo.gov.hk/archive/2017/chi/pdf/speeches_elect/2027.pdf
12.11.2010; 香港中文大學逸夫書院 領袖系列講座 - 《確立願景，收窄分歧，凝聚共識 — 政治領袖的責任》; https://www.ceo.gov.hk/archive/2017/chi/pdf/speeches_elect/2024.pdf
31.3.2010; 慶祝《香港特別行政區基本法》頒布20周年暨 100周年國慶的中國 — 給香港青年朋友的一封信; https://www.ceo.gov.hk/archive/2017/chi/pdf/speeches_elect/3005.pdf
3.8.2009; 東方論壇暨第五屆中國畢業生發展年會開幕典禮講詞; https://www.ceo.gov.hk/archive/2017/chi/pdf/speeches_elect/4008.pdf
29.5.2009; 城市大學法律學院「中國高級法官研修班」開學禮講話《司法人員是社會公義的最後希望》; https://www.ceo.gov.hk/archive/2017/chi/pdf/speeches_elect/3002.pdf
未知日期; 發揮香港特區在泛珠區域的獨特優勢; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles/ar20121210.pdf
未知日期; 政經做實事 團結為香港; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles/ar20120802.pdf
未知日期; 《明報》〈筆陣〉人生路; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/ar20110917.pdf
未知日期; 「利國、利港、利民」—李克强副總理訪港講話對香港的啓示; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2019.pdf
未知日期; 《亞洲電視》〈把酒當歌〉梁振英、黃應士對談香港時局與管治; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2003.pdf
未知日期; 《亞洲電視》〈把酒當歌〉談與青年人對話; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/4001.pdf
未知日期; 《亞洲電視》〈把酒當歌〉梁振英談「18區走透透」; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2004.pdf
未知日期; 《明報》〈筆陣〉跨代合作，奔向未來; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/4011.pdf
未知日期; 《明報》〈筆陣〉入境政策是人口政策的關鍵; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/0003.pdf
未知日期; 《明報》〈筆陣〉1104.39平方公里還要改善生活; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/0001.pdf
未知日期; 《亞洲電視》〈把酒當歌〉對談香港未來藍圖; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2002.pdf
未知日期; 《亞洲電視》〈把酒當歌〉對談香港之土地利用; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2007.pdf
未知日期; 《亞洲電視》〈把酒當歌〉 對談香港之扶貧; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/0002.pdf
未知日期; 《經濟日報》〈國是港事〉必須用人口政策規限 大陸孕婦來港產子; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/0007.pdf
未知日期; 《雅虎香港》〈CY聊天室〉每周專欄 - 眠乾睡濕 – 談親情; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/4010.pdf
未知日期; 《雅虎香港》〈CY聊天室〉每周專欄 - 母親節相思雀; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/4009.pdf
未知日期; 《明報》〈筆陣〉最低工資 2011-05-06; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/0010.pdf
未知日期; 《明報》〈筆陣〉香港隊要上跑道 ─ 每個香港人都是隊員; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2032.pdf
未知日期; 《明報》〈筆陣〉用好國家給香港的支持 要有心，有人，更要有地; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2021.pdf
未知日期; 《明報》〈筆陣〉「六個菜運動」反應比預期好; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/5001.pdf
未知日期; 《明報》〈筆陣〉科學評估需求，全面策劃供應; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2022.pdf
未知日期; 《雅虎香港》〈CY聊天室〉每周專欄 - 過年 – 天下父母心; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/4012.pdf
未知日期; 《明報》〈筆陣〉（宜居城市二之二）建設大多數港人「宜居」的香港; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/0005.pdf
未知日期; 《明報》〈筆陣〉（宜居城市二之一）怎樣評價香港–談「宜居」城市; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/0008.pdf
未知日期; 《明報》〈筆陣〉中央經濟工作會議對香港的啟示; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2006.pdf
未知日期; 《明報》〈筆陣〉（十二．五規劃之五．完）放眼全國，聚焦廣東，結合力量，掌握機遇; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/3006.pdf
未知日期; 建立共識和促進經濟發展以解決貧窮問題; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/0004.pdf
未知日期; 《明報》〈筆陣〉（十二．五規劃之四）香港的貿易和專業在「十二．五」規劃中的新機遇; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2029.pdf
未知日期; 《明報》〈筆陣〉（十二．五規劃之三）香港的金融和專業服務在「十二．五」規劃中應該發揮的作用; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2030.pdf
未知日期; 《明報》〈筆陣〉（十二‧五規劃之二）「國民經濟和社會發展五年規劃」對香港的意義; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2001.pdf
未知日期; 《明報》〈筆陣〉慎防歐洲實體經濟惡化; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/3004.pdf
未知日期; 《明報》〈筆陣〉不斷加強香港在中外經貿關係中的促進作用; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2005.pdf
未知日期; 《明報》〈筆陣〉在「一國兩制」下積極掌握和珠三角城市同城化的機遇; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/3003.pdf
未知日期; 《明報》〈筆陣〉香港要趕搭珠三角快車; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2031.pdf
未知日期; 《明報》〈筆陣〉香港要下決心 不要任由下一代的住屋質素倒退; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/0014.pdf
未知日期; 窮家孩子和書簿津貼; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/0012.pdf
未知日期; 《明報》〈筆陣〉香港人反對斂財，並不仇商仇富; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/0013.pdf
未知日期; 《明報》〈筆陣〉在教和育以外 給香港青少年的培養; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/4002.pdf
未知日期; 《明報》〈筆陣〉對近日房屋問題論述的一些回應(二); https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2011.pdf
未知日期; 《明報》〈筆陣〉對近日房屋問題論述的一些回應; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2010.pdf
未知日期; 《明報》〈筆陣〉從差距說起; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/0006.pdf
未知日期; 《明報》〈筆陣〉(樓市和住房之七．完）在租和買之間; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2009.pdf
未知日期; 《明報》〈筆陣〉(樓市和住房之六) 我們是怎樣過來的; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/0009.pdf
未知日期; 《明報》〈筆陣〉(樓市和住房之五) 我們對於住屋問題的三種態度–自住的、投資的和投機的; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2014.pdf
未知日期; 《明報》〈筆陣〉(樓市和住房之四) 投資不是買樓自住的全部本質; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2016.pdf
未知日期; 《明報》〈筆陣〉(樓市和住房之三) 政府協助解決住屋和自置居所問題並不違反市場經濟理念; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2017.pdf
未知日期; 《明報》〈筆陣〉(樓市和住房之二) 樓價升，空置少，租戶比例增，自置居所比例跌政府的角色僅是興建公屋嗎？; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2020.pdf
未知日期; 《明報》〈筆陣〉(樓市和住房之一）居屋停建 私樓的供應量成為關鍵; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2013.pdf
未知日期; 《明報》〈筆陣〉照顧中下階層的政策和香港固有的經濟理念沒有矛盾; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/0011.pdf
未知日期; 《明報》〈筆陣〉積極建立和擴大香港的政治人才庫; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/2023.pdf
未知日期; 《星島日報》〈教育來論〉學生選舉看香港希望; https://www.ceo.gov.hk/archive/2017/chi/pdf/articles_elect/4005.pdf
